20210608 100600;1.218570;1.218650;1.218510;1.218600;0
20210608 100700;1.218580;1.218630;1.218360;1.218490;0
20210608 100800;1.218500;1.218650;1.218440;1.218630;0
20210608 100900;1.218650;1.218790;1.218570;1.218660;0
20210608 101000;1.218670;1.218770;1.218540;1.218640;0
20210608 101100;1.218650;1.218810;1.218630;1.218810;0
20210608 101200;1.218810;1.218830;1.218610;1.218790;0
20210608 101300;1.218780;1.218820;1.218630;1.218660;0
20210608 101400;1.218710;1.218760;1.218560;1.218570;0
20210608 101500;1.218570;1.218610;1.218420;1.218580;0
20210608 101600;1.218610;1.218610;1.218520;1.218520;0
20210608 101700;1.218520;1.218600;1.218420;1.218420;0
20210608 101800;1.218430;1.218510;1.218360;1.218360;0
20210608 101900;1.218370;1.218540;1.218330;1.218450;0
20210608 102000;1.218460;1.218530;1.218230;1.218250;0
20210608 102100;1.218240;1.218260;1.218010;1.218160;0
20210608 102200;1.218130;1.218160;1.218030;1.218130;0
20210608 102300;1.218120;1.218140;1.217980;1.218060;0
20210608 102400;1.218060;1.218220;1.218010;1.218100;0
20210608 102500;1.218100;1.218180;1.218010;1.218170;0
20210608 102600;1.218200;1.218200;1.217990;1.218020;0
20210608 102700;1.218040;1.218120;1.217990;1.218020;0
20210608 102800;1.218030;1.218210;1.218030;1.218170;0
20210608 102900;1.218180;1.218220;1.218080;1.218120;0
20210608 103000;1.218130;1.218220;1.218020;1.218090;0
20210608 103100;1.218080;1.218190;1.217980;1.218190;0
20210608 103200;1.218190;1.218190;1.218070;1.218100;0
20210608 103300;1.218080;1.218290;1.218080;1.218240;0
20210608 103400;1.218230;1.218620;1.218220;1.218520;0
20210608 103500;1.218520;1.218530;1.218360;1.218360;0
20210608 103600;1.218370;1.218460;1.218360;1.218410;0
20210608 103700;1.218410;1.218430;1.218310;1.218390;0
20210608 103800;1.218380;1.218520;1.218380;1.218430;0
20210608 103900;1.218440;1.218510;1.218420;1.218470;0
20210608 104000;1.218470;1.218660;1.218470;1.218650;0
20210608 104100;1.218670;1.218970;1.218630;1.218860;0
20210608 104200;1.218870;1.219030;1.218810;1.218810;0
20210608 104300;1.218800;1.218850;1.218700;1.218710;0
20210608 104400;1.218740;1.218740;1.218600;1.218700;0
20210608 104500;1.218730;1.218750;1.218560;1.218620;0
20210608 104600;1.218640;1.218730;1.218600;1.218720;0
20210608 104700;1.218700;1.218800;1.218680;1.218750;0
20210608 104800;1.218730;1.218810;1.218670;1.218810;0
20210608 104900;1.218800;1.218820;1.218660;1.218710;0
20210608 105000;1.218720;1.218870;1.218620;1.218820;0
20210608 105100;1.218820;1.218820;1.218710;1.218710;0
20210608 105200;1.218710;1.218710;1.218420;1.218610;0
20210608 105300;1.218620;1.219300;1.218620;1.219080;0
20210608 105400;1.219100;1.219170;1.218960;1.219100;0
20210608 105500;1.219100;1.219260;1.218750;1.219260;0
20210608 105600;1.219220;1.219270;1.218980;1.219110;0
20210608 105700;1.219100;1.219170;1.218980;1.219050;0
20210608 105800;1.219040;1.219090;1.218930;1.218980;0
20210608 105900;1.218970;1.219030;1.218460;1.218590;0
20210608 110000;1.218600;1.218600;1.218450;1.218490;0
20210608 110100;1.218480;1.218480;1.218300;1.218320;0
20210608 110200;1.218310;1.218400;1.218210;1.218280;0
20210608 110300;1.218260;1.218300;1.218160;1.218180;0
20210608 110400;1.218170;1.218250;1.218130;1.218210;0
20210608 110500;1.218220;1.218280;1.218210;1.218270;0
20210608 110600;1.218300;1.218380;1.218270;1.218270;0
20210608 110700;1.218300;1.218410;1.218300;1.218370;0
20210608 110800;1.218350;1.218410;1.218340;1.218360;0
20210608 110900;1.218340;1.218340;1.218210;1.218290;0
20210608 111000;1.218300;1.218310;1.218180;1.218200;0
20210608 111100;1.218190;1.218270;1.218180;1.218260;0
20210608 111200;1.218230;1.218260;1.218220;1.218230;0
20210608 111300;1.218210;1.218220;1.218110;1.218180;0
20210608 111400;1.218180;1.218240;1.218110;1.218120;0
20210608 111500;1.218130;1.218280;1.218070;1.218230;0
20210608 111600;1.218230;1.218230;1.218080;1.218080;0
20210608 111700;1.218090;1.218120;1.218020;1.218090;0
20210608 111800;1.218080;1.218080;1.218000;1.218040;0
20210608 111900;1.218050;1.218080;1.218000;1.218000;0
20210608 112000;1.218000;1.218000;1.217870;1.217880;0
20210608 112100;1.217880;1.217880;1.217720;1.217750;0
20210608 112200;1.217760;1.217860;1.217750;1.217800;0
20210608 112300;1.217810;1.217970;1.217770;1.217940;0
20210608 112400;1.217950;1.217980;1.217890;1.217940;0
20210608 112500;1.217930;1.217930;1.217780;1.217780;0
20210608 112600;1.217770;1.217920;1.217730;1.217870;0
20210608 112700;1.217860;1.217950;1.217860;1.217900;0
20210608 112800;1.217910;1.218060;1.217880;1.218040;0
20210608 112900;1.218050;1.218060;1.217960;1.217960;0
20210608 113000;1.217950;1.218080;1.217950;1.218050;0
20210608 113100;1.218030;1.218050;1.217970;1.218050;0
20210608 113200;1.218050;1.218110;1.218010;1.218070;0
20210608 113300;1.218060;1.218160;1.218030;1.218160;0
20210608 113400;1.218150;1.218170;1.218110;1.218150;0
20210608 113500;1.218160;1.218160;1.218000;1.218040;0
20210608 113600;1.218040;1.218060;1.217940;1.218000;0
20210608 113700;1.218010;1.218010;1.217830;1.217840;0
20210608 113800;1.217850;1.217920;1.217840;1.217910;0
20210608 113900;1.217910;1.217910;1.217760;1.217760;0
20210608 114000;1.217760;1.217870;1.217740;1.217840;0
20210608 114100;1.217840;1.217870;1.217790;1.217870;0
20210608 114200;1.217850;1.217860;1.217800;1.217830;0
20210608 114300;1.217860;1.217970;1.217830;1.217910;0
20210608 114400;1.217900;1.217920;1.217770;1.217770;0
20210608 114500;1.217790;1.217820;1.217760;1.217770;0
20210608 114600;1.217760;1.217760;1.217680;1.217750;0
20210608 114700;1.217760;1.217870;1.217740;1.217760;0
20210608 114800;1.217750;1.217850;1.217720;1.217840;0
20210608 114900;1.217840;1.217860;1.217760;1.217760;0
20210608 115000;1.217740;1.217920;1.217740;1.217770;0
20210608 115100;1.217790;1.217820;1.217760;1.217810;0
20210608 115200;1.217860;1.217890;1.217820;1.217890;0
20210608 115300;1.217880;1.217950;1.217850;1.217930;0
20210608 115400;1.217920;1.217920;1.217820;1.217830;0
20210608 115500;1.217830;1.217980;1.217820;1.217980;0
20210608 115600;1.217960;1.217980;1.217880;1.217930;0
20210608 115700;1.217940;1.217940;1.217820;1.217820;0
20210608 115800;1.217830;1.217940;1.217810;1.217900;0
20210608 115900;1.217910;1.217950;1.217890;1.217920;0
20210608 120000;1.217920;1.217920;1.217820;1.217820;0
20210608 120100;1.217820;1.217950;1.217810;1.217900;0
20210608 120200;1.217880;1.217930;1.217870;1.217880;0
20210608 120300;1.217870;1.217930;1.217870;1.217890;0
20210608 120400;1.217890;1.217960;1.217880;1.217930;0
20210608 120500;1.217930;1.218070;1.217930;1.218070;0
20210608 120600;1.218040;1.218060;1.217910;1.217920;0
20210608 120700;1.217910;1.218030;1.217900;1.218030;0
20210608 120800;1.218030;1.218110;1.218010;1.218060;0
20210608 120900;1.218030;1.218110;1.217970;1.218070;0
20210608 121000;1.218070;1.218120;1.218060;1.218070;0
20210608 121100;1.218060;1.218110;1.218050;1.218080;0
20210608 121200;1.218070;1.218080;1.218020;1.218020;0
20210608 121300;1.218040;1.218190;1.218020;1.218170;0
20210608 121400;1.218180;1.218180;1.218000;1.218060;0
20210608 121500;1.218050;1.218050;1.217960;1.217960;0
20210608 121600;1.217950;1.218110;1.217950;1.218110;0
20210608 121700;1.218110;1.218130;1.218070;1.218130;0
20210608 121800;1.218110;1.218120;1.218030;1.218060;0
20210608 121900;1.218060;1.218060;1.218010;1.218060;0
20210608 122000;1.218040;1.218080;1.217970;1.217970;0
20210608 122100;1.217980;1.218000;1.217920;1.217920;0
20210608 122200;1.217910;1.217970;1.217860;1.217970;0
20210608 122300;1.217970;1.217970;1.217860;1.217920;0
20210608 122400;1.217940;1.218030;1.217940;1.218030;0
20210608 122500;1.218030;1.218040;1.217910;1.217960;0
20210608 122600;1.217950;1.218010;1.217940;1.218010;0
20210608 122700;1.218020;1.218050;1.217980;1.218040;0
20210608 122800;1.218040;1.218040;1.217910;1.217920;0
20210608 122900;1.217920;1.217970;1.217920;1.217960;0
20210608 123000;1.217970;1.217970;1.217910;1.217930;0
20210608 123100;1.217920;1.218080;1.217920;1.218060;0
20210608 123200;1.218060;1.218060;1.218060;1.218060;0
20210608 123300;1.218060;1.218060;1.218050;1.218060;0
20210608 123400;1.218040;1.218040;1.217960;1.217970;0
20210608 123500;1.217970;1.218000;1.217890;1.217890;0
20210608 123600;1.217880;1.217880;1.217850;1.217850;0
20210608 123700;1.217850;1.217870;1.217850;1.217850;0
20210608 123800;1.217860;1.217920;1.217860;1.217900;0
20210608 123900;1.217930;1.218020;1.217910;1.217970;0
20210608 124000;1.217950;1.218020;1.217950;1.218010;0
20210608 124100;1.218020;1.218080;1.218010;1.218060;0
20210608 124200;1.218080;1.218080;1.218010;1.218050;0
20210608 124300;1.218050;1.218070;1.218010;1.218050;0
20210608 124400;1.218050;1.218070;1.218020;1.218050;0
20210608 124500;1.218030;1.218030;1.217930;1.218030;0
20210608 124600;1.218050;1.218110;1.218050;1.218080;0
20210608 124700;1.218090;1.218100;1.217950;1.217950;0
20210608 124800;1.217940;1.217970;1.217850;1.217920;0
20210608 124900;1.217920;1.217950;1.217860;1.217880;0
20210608 125000;1.217870;1.218030;1.217850;1.218020;0
20210608 125100;1.218030;1.218060;1.217990;1.218010;0
20210608 125200;1.218000;1.218020;1.217990;1.218010;0
20210608 125300;1.218000;1.218010;1.217940;1.217950;0
20210608 125400;1.217960;1.218050;1.217960;1.218050;0
20210608 125500;1.218060;1.218060;1.217950;1.217950;0
20210608 125600;1.217950;1.218010;1.217910;1.217910;0
20210608 125700;1.217900;1.217910;1.217880;1.217880;0
20210608 125800;1.217870;1.217870;1.217760;1.217820;0
20210608 125900;1.217810;1.217860;1.217780;1.217810;0
20210608 130000;1.217800;1.217820;1.217760;1.217790;0
20210608 130100;1.217810;1.217820;1.217750;1.217750;0
20210608 130200;1.217740;1.217770;1.217640;1.217650;0
20210608 130300;1.217660;1.217680;1.217610;1.217670;0
20210608 130400;1.217680;1.217720;1.217670;1.217670;0
20210608 130500;1.217700;1.217790;1.217700;1.217770;0
20210608 130600;1.217730;1.217750;1.217720;1.217750;0
20210608 130700;1.217730;1.217730;1.217660;1.217670;0
20210608 130800;1.217650;1.217660;1.217620;1.217650;0
20210608 130900;1.217660;1.217700;1.217610;1.217690;0
20210608 131000;1.217710;1.217740;1.217700;1.217720;0
20210608 131100;1.217700;1.217720;1.217640;1.217640;0
20210608 131200;1.217640;1.217730;1.217640;1.217720;0
20210608 131300;1.217710;1.217760;1.217710;1.217730;0
20210608 131400;1.217710;1.217830;1.217670;1.217800;0
20210608 131500;1.217790;1.217830;1.217750;1.217810;0
20210608 131600;1.217790;1.217810;1.217760;1.217810;0
20210608 131700;1.217800;1.217800;1.217690;1.217690;0
20210608 131800;1.217700;1.217700;1.217650;1.217690;0
20210608 131900;1.217690;1.217700;1.217660;1.217700;0
20210608 132000;1.217690;1.217710;1.217640;1.217690;0
20210608 132100;1.217710;1.217800;1.217680;1.217780;0
20210608 132200;1.217770;1.217790;1.217720;1.217720;0
20210608 132300;1.217710;1.217740;1.217670;1.217710;0
20210608 132400;1.217720;1.217730;1.217640;1.217640;0
20210608 132500;1.217650;1.217690;1.217590;1.217630;0
20210608 132600;1.217630;1.217630;1.217550;1.217580;0
20210608 132700;1.217560;1.217600;1.217460;1.217460;0
20210608 132800;1.217460;1.217480;1.217390;1.217470;0
20210608 132900;1.217470;1.217500;1.217420;1.217420;0
20210608 133000;1.217430;1.217610;1.217410;1.217580;0
20210608 133100;1.217580;1.217690;1.217540;1.217680;0
20210608 133200;1.217690;1.217720;1.217630;1.217630;0
20210608 133300;1.217620;1.217620;1.217620;1.217620;0
20210608 133400;1.217630;1.217680;1.217620;1.217680;0
20210608 133500;1.217670;1.217670;1.217620;1.217660;0
20210608 133600;1.217670;1.217670;1.217620;1.217620;0
20210608 133700;1.217630;1.217660;1.217620;1.217630;0
20210608 133800;1.217620;1.217670;1.217620;1.217670;0
20210608 133900;1.217660;1.217700;1.217660;1.217680;0
20210608 134000;1.217670;1.217670;1.217560;1.217630;0
20210608 134100;1.217600;1.217650;1.217590;1.217630;0
20210608 134200;1.217630;1.217750;1.217630;1.217720;0
20210608 134300;1.217730;1.217760;1.217720;1.217730;0
20210608 134400;1.217730;1.217730;1.217680;1.217700;0
20210608 134500;1.217700;1.217720;1.217670;1.217710;0
20210608 134600;1.217720;1.217740;1.217670;1.217720;0
20210608 134700;1.217730;1.217730;1.217700;1.217720;0
20210608 134800;1.217720;1.217720;1.217630;1.217700;0
20210608 134900;1.217690;1.217760;1.217680;1.217760;0
20210608 135000;1.217770;1.217780;1.217750;1.217780;0
20210608 135100;1.217780;1.217780;1.217720;1.217730;0
20210608 135200;1.217730;1.217740;1.217710;1.217740;0
20210608 135300;1.217750;1.217780;1.217750;1.217770;0
20210608 135400;1.217770;1.217830;1.217760;1.217830;0
20210608 135600;1.217830;1.217870;1.217820;1.217830;0
20210608 135700;1.217830;1.217840;1.217820;1.217830;0
20210608 135800;1.217820;1.217880;1.217810;1.217850;0
20210608 135900;1.217870;1.217880;1.217750;1.217750;0
20210608 140000;1.217740;1.217870;1.217740;1.217810;0
20210608 140100;1.217820;1.217820;1.217740;1.217760;0
20210608 140200;1.217770;1.217780;1.217730;1.217780;0
20210608 140300;1.217770;1.217820;1.217760;1.217820;0
20210608 140400;1.217810;1.217810;1.217800;1.217810;0
20210608 140500;1.217810;1.217880;1.217810;1.217870;0
20210608 140600;1.217860;1.217870;1.217860;1.217870;0
20210608 140700;1.217880;1.217880;1.217860;1.217880;0
20210608 140800;1.217860;1.217880;1.217860;1.217870;0
20210608 140900;1.217860;1.217870;1.217860;1.217870;0
20210608 141000;1.217870;1.217920;1.217870;1.217890;0
20210608 141100;1.217900;1.217910;1.217870;1.217870;0
20210608 141200;1.217870;1.217870;1.217840;1.217860;0
20210608 141300;1.217850;1.217850;1.217810;1.217840;0
20210608 141400;1.217830;1.217910;1.217830;1.217910;0
20210608 141500;1.217930;1.217970;1.217920;1.217960;0
20210608 141600;1.217960;1.217970;1.217950;1.217960;0
20210608 141700;1.217950;1.217960;1.217930;1.217940;0
20210608 141800;1.217950;1.217980;1.217910;1.217980;0
20210608 141900;1.217970;1.217990;1.217970;1.217980;0
20210608 142000;1.217970;1.218030;1.217970;1.218020;0
20210608 142100;1.218010;1.218070;1.218010;1.218070;0
20210608 142200;1.218080;1.218120;1.218080;1.218080;0
20210608 142300;1.218080;1.218100;1.218060;1.218080;0
20210608 142400;1.218070;1.218080;1.218030;1.218030;0
20210608 142500;1.218030;1.218050;1.218020;1.218030;0
20210608 142600;1.218030;1.218030;1.218010;1.218030;0
20210608 142700;1.218030;1.218060;1.217990;1.218060;0
20210608 142800;1.218070;1.218080;1.218070;1.218070;0
20210608 142900;1.218060;1.218060;1.218020;1.218020;0
20210608 143000;1.218030;1.218120;1.218020;1.218090;0
20210608 143100;1.218080;1.218100;1.218030;1.218060;0
20210608 143200;1.218060;1.218120;1.218020;1.218120;0
20210608 143300;1.218120;1.218130;1.218090;1.218130;0
20210608 143400;1.218120;1.218130;1.218070;1.218080;0
20210608 143500;1.218080;1.218080;1.218040;1.218080;0
20210608 143600;1.218080;1.218080;1.218020;1.218040;0
20210608 143700;1.218050;1.218090;1.218050;1.218070;0
20210608 143800;1.218060;1.218060;1.217930;1.217970;0
20210608 143900;1.217970;1.217980;1.217970;1.217970;0
20210608 144000;1.217970;1.217980;1.217860;1.217890;0
20210608 144100;1.217900;1.217930;1.217900;1.217910;0
20210608 144200;1.217910;1.217930;1.217880;1.217910;0
20210608 144300;1.217910;1.217910;1.217880;1.217880;0
20210608 144400;1.217870;1.217870;1.217860;1.217870;0
20210608 144500;1.217860;1.217920;1.217860;1.217910;0
20210608 144600;1.217900;1.217900;1.217780;1.217790;0
20210608 144700;1.217800;1.217810;1.217800;1.217800;0
20210608 144800;1.217810;1.217860;1.217790;1.217860;0
20210608 144900;1.217860;1.217960;1.217830;1.217960;0
20210608 145000;1.217930;1.217930;1.217860;1.217910;0
20210608 145100;1.217900;1.217900;1.217840;1.217860;0
20210608 145200;1.217870;1.218020;1.217870;1.218020;0
20210608 145400;1.218010;1.218020;1.218010;1.218020;0
20210608 145500;1.218050;1.218180;1.218050;1.218180;0
20210608 145600;1.218180;1.218180;1.218150;1.218170;0
20210608 145700;1.218160;1.218160;1.218050;1.218070;0
20210608 145800;1.218050;1.218120;1.217980;1.218000;0
20210608 145900;1.218020;1.218030;1.217900;1.217960;0
20210608 150000;1.217980;1.218110;1.217970;1.218060;0
20210608 150100;1.218060;1.218060;1.218000;1.218010;0
20210608 150200;1.218000;1.218020;1.217990;1.218000;0
20210608 150300;1.217990;1.217990;1.217950;1.217950;0
20210608 150400;1.217940;1.217940;1.217890;1.217890;0
20210608 150500;1.217920;1.217940;1.217800;1.217810;0
20210608 150600;1.217800;1.217850;1.217800;1.217850;0
20210608 150700;1.217840;1.217850;1.217790;1.217810;0
20210608 150800;1.217830;1.217860;1.217830;1.217840;0
20210608 150900;1.217850;1.217860;1.217840;1.217840;0
20210608 151000;1.217850;1.217910;1.217850;1.217900;0
20210608 151100;1.217890;1.217890;1.217750;1.217750;0
20210608 151200;1.217760;1.217780;1.217730;1.217740;0
20210608 151300;1.217750;1.217750;1.217680;1.217680;0
20210608 151400;1.217690;1.217700;1.217680;1.217690;0
20210608 151500;1.217690;1.217740;1.217620;1.217690;0
20210608 151600;1.217700;1.217740;1.217690;1.217740;0
20210608 151700;1.217750;1.217750;1.217690;1.217690;0
20210608 151800;1.217710;1.217710;1.217650;1.217650;0
20210608 151900;1.217660;1.217700;1.217650;1.217700;0
20210608 152000;1.217720;1.217750;1.217700;1.217750;0
20210608 152100;1.217770;1.217770;1.217710;1.217740;0
20210608 152200;1.217750;1.217750;1.217630;1.217650;0
20210608 152300;1.217630;1.217650;1.217590;1.217600;0
20210608 152400;1.217590;1.217600;1.217560;1.217570;0
20210608 152500;1.217580;1.217590;1.217570;1.217570;0
20210608 152600;1.217590;1.217670;1.217580;1.217620;0
20210608 152700;1.217610;1.217710;1.217610;1.217710;0
20210608 152800;1.217690;1.217710;1.217690;1.217700;0
20210608 152900;1.217690;1.217690;1.217610;1.217620;0
20210608 153000;1.217630;1.217670;1.217630;1.217650;0
20210608 153100;1.217660;1.217660;1.217570;1.217570;0
20210608 153200;1.217570;1.217660;1.217570;1.217620;0
20210608 153300;1.217640;1.217660;1.217630;1.217630;0
20210608 153400;1.217630;1.217670;1.217630;1.217630;0
20210608 153500;1.217630;1.217660;1.217610;1.217620;0
20210608 153600;1.217630;1.217640;1.217580;1.217580;0
20210608 153700;1.217550;1.217600;1.217550;1.217580;0
20210608 153800;1.217570;1.217570;1.217530;1.217560;0
20210608 153900;1.217560;1.217560;1.217520;1.217520;0
20210608 154000;1.217520;1.217520;1.217490;1.217490;0
20210608 154100;1.217500;1.217520;1.217480;1.217520;0
20210608 154200;1.217500;1.217520;1.217350;1.217360;0
20210608 154300;1.217370;1.217460;1.217370;1.217420;0
20210608 154400;1.217430;1.217460;1.217430;1.217460;0
20210608 154500;1.217440;1.217470;1.217410;1.217460;0
20210608 154600;1.217460;1.217460;1.217360;1.217370;0
20210608 154700;1.217330;1.217350;1.217320;1.217350;0
20210608 154800;1.217360;1.217360;1.217350;1.217350;0
20210608 154900;1.217370;1.217380;1.217360;1.217380;0
20210608 155000;1.217380;1.217380;1.217360;1.217380;0
20210608 155100;1.217390;1.217390;1.217280;1.217280;0
20210608 155200;1.217240;1.217240;1.217110;1.217170;0
20210608 155300;1.217180;1.217300;1.217180;1.217300;0
20210608 155400;1.217290;1.217360;1.217290;1.217360;0
20210608 155500;1.217370;1.217410;1.217360;1.217360;0
20210608 155600;1.217370;1.217390;1.217360;1.217370;0
20210608 155700;1.217400;1.217430;1.217360;1.217360;0
20210608 155800;1.217340;1.217350;1.217310;1.217330;0
20210608 155900;1.217340;1.217420;1.217330;1.217350;0
20210608 160000;1.217330;1.217390;1.217330;1.217390;0
20210608 160100;1.217380;1.217380;1.217370;1.217370;0
20210608 160200;1.217380;1.217390;1.217340;1.217380;0
20210608 160300;1.217380;1.217440;1.217360;1.217440;0
20210608 160400;1.217450;1.217450;1.217430;1.217430;0
20210608 160500;1.217430;1.217430;1.217430;1.217430;0
20210608 160600;1.217430;1.217440;1.217430;1.217430;0
20210608 160700;1.217460;1.217480;1.217460;1.217480;0
20210608 160800;1.217490;1.217520;1.217470;1.217470;0
20210608 160900;1.217480;1.217480;1.217470;1.217470;0
20210608 161000;1.217470;1.217490;1.217470;1.217480;0
20210608 161100;1.217480;1.217480;1.217400;1.217430;0
20210608 161200;1.217390;1.217390;1.217370;1.217370;0
20210608 161300;1.217380;1.217380;1.217380;1.217380;0
20210608 161400;1.217360;1.217380;1.217360;1.217380;0
20210608 161500;1.217350;1.217380;1.217350;1.217370;0
20210608 161600;1.217370;1.217370;1.217350;1.217370;0
20210608 161700;1.217370;1.217420;1.217350;1.217420;0
20210608 161800;1.217430;1.217490;1.217420;1.217470;0
20210608 161900;1.217460;1.217470;1.217430;1.217430;0
20210608 162000;1.217420;1.217420;1.217420;1.217420;0
20210608 162100;1.217410;1.217410;1.217410;1.217410;0
20210608 162200;1.217400;1.217410;1.217360;1.217360;0
20210608 162400;1.217360;1.217360;1.217350;1.217360;0
20210608 162500;1.217350;1.217370;1.217340;1.217350;0
20210608 162900;1.217350;1.217360;1.217290;1.217320;0
20210608 163000;1.217320;1.217320;1.217250;1.217270;0
20210608 163100;1.217240;1.217280;1.217240;1.217270;0
20210608 163200;1.217280;1.217280;1.217280;1.217280;0
20210608 163300;1.217260;1.217280;1.217260;1.217280;0
20210608 163400;1.217270;1.217280;1.217260;1.217260;0
20210608 163500;1.217230;1.217240;1.217210;1.217220;0
20210608 163600;1.217220;1.217220;1.217210;1.217220;0
20210608 163700;1.217230;1.217230;1.217230;1.217230;0
20210608 163800;1.217230;1.217230;1.217230;1.217230;0
20210608 163900;1.217240;1.217290;1.217240;1.217290;0
20210608 164000;1.217290;1.217370;1.217290;1.217360;0
20210608 164100;1.217370;1.217390;1.217370;1.217370;0
20210608 164200;1.217370;1.217370;1.217350;1.217360;0
20210608 164300;1.217370;1.217380;1.217340;1.217350;0
20210608 164400;1.217360;1.217360;1.217350;1.217350;0
20210608 164500;1.217340;1.217350;1.217300;1.217310;0
20210608 164700;1.217300;1.217370;1.217300;1.217360;0
20210608 164800;1.217360;1.217380;1.217310;1.217360;0
20210608 164900;1.217370;1.217370;1.217350;1.217360;0
20210608 165000;1.217360;1.217360;1.217340;1.217350;0
20210608 165100;1.217360;1.217370;1.217330;1.217350;0
20210608 165200;1.217360;1.217360;1.217350;1.217350;0
20210608 165300;1.217360;1.217370;1.217310;1.217310;0
20210608 165400;1.217310;1.217320;1.217250;1.217260;0
20210608 165500;1.217280;1.217320;1.217250;1.217260;0
20210608 165600;1.217260;1.217350;1.217220;1.217250;0
20210608 165700;1.217260;1.217260;1.217250;1.217260;0
20210608 165800;1.217250;1.217280;1.217250;1.217280;0
20210608 165900;1.217280;1.217290;1.217230;1.217260;0
20210608 170000;1.217250;1.217250;1.217210;1.217240;0
20210608 170100;1.217240;1.217240;1.217240;1.217240;0
20210608 170200;1.217240;1.217250;1.217240;1.217250;0
20210608 170300;1.217240;1.217250;1.217240;1.217250;0
20210608 170400;1.217240;1.217250;1.217240;1.217250;0
20210608 170500;1.217280;1.217290;1.217250;1.217280;0
20210608 170600;1.217290;1.217290;1.217250;1.217260;0
20210608 170700;1.217260;1.217260;1.217250;1.217250;0
20210608 170800;1.217290;1.217320;1.217270;1.217300;0
20210608 170900;1.217300;1.217320;1.217270;1.217310;0
20210608 171000;1.217320;1.217320;1.217260;1.217320;0
20210608 171100;1.217320;1.217320;1.217270;1.217320;0
20210608 171200;1.217320;1.217320;1.217290;1.217290;0
20210608 171300;1.217290;1.217300;1.217290;1.217290;0
20210608 171400;1.217290;1.217310;1.217270;1.217310;0
20210608 171500;1.217310;1.217320;1.217290;1.217310;0
20210608 171600;1.217310;1.217340;1.217290;1.217340;0
20210608 171700;1.217430;1.217430;1.217290;1.217350;0
20210608 171800;1.217290;1.217340;1.217290;1.217340;0
20210608 171900;1.217290;1.217340;1.217290;1.217340;0
20210608 172000;1.217290;1.217340;1.217290;1.217340;0
20210608 172100;1.217340;1.217350;1.217290;1.217350;0
20210608 172200;1.217290;1.217340;1.217290;1.217340;0
20210608 172300;1.217340;1.217340;1.217290;1.217340;0
20210608 172400;1.217350;1.217350;1.217290;1.217340;0
20210608 172500;1.217360;1.217360;1.217290;1.217340;0
20210608 172600;1.217340;1.217370;1.217290;1.217370;0
20210608 172700;1.217370;1.217380;1.217290;1.217360;0
20210608 172800;1.217340;1.217430;1.217340;1.217410;0
20210608 172900;1.217430;1.217430;1.217380;1.217420;0
20210608 173000;1.217410;1.217410;1.217350;1.217400;0
20210608 173100;1.217350;1.217400;1.217350;1.217390;0
20210608 173200;1.217380;1.217410;1.217360;1.217380;0
20210608 173300;1.217370;1.217380;1.217340;1.217370;0
20210608 173400;1.217380;1.217380;1.217350;1.217370;0
20210608 173500;1.217360;1.217360;1.217320;1.217350;0
20210608 173600;1.217370;1.217370;1.217330;1.217360;0
20210608 173700;1.217360;1.217360;1.217360;1.217360;0
20210608 173800;1.217360;1.217380;1.217230;1.217280;0
20210608 173900;1.217330;1.217410;1.217280;1.217280;0
20210608 174000;1.217270;1.217280;1.217260;1.217270;0
20210608 174100;1.217280;1.217280;1.217260;1.217260;0
20210608 174200;1.217250;1.217270;1.217250;1.217260;0
20210608 174300;1.217270;1.217280;1.217270;1.217280;0
20210608 174400;1.217270;1.217310;1.217250;1.217280;0
20210608 174500;1.217280;1.217300;1.217260;1.217270;0
20210608 174600;1.217280;1.217300;1.217280;1.217280;0
20210608 174700;1.217290;1.217320;1.217290;1.217320;0
20210608 174800;1.217290;1.217290;1.217280;1.217290;0
20210608 174900;1.217290;1.217290;1.217270;1.217280;0
20210608 175000;1.217280;1.217280;1.217260;1.217280;0
20210608 175100;1.217280;1.217280;1.217260;1.217280;0
20210608 175200;1.217280;1.217290;1.217280;1.217290;0
20210608 175300;1.217280;1.217300;1.217260;1.217300;0
20210608 175400;1.217270;1.217290;1.217260;1.217290;0
20210608 175500;1.217270;1.217290;1.217270;1.217290;0
20210608 175600;1.217270;1.217280;1.217250;1.217270;0
20210608 175700;1.217250;1.217270;1.217250;1.217270;0
20210608 175800;1.217280;1.217280;1.217250;1.217280;0
20210608 175900;1.217270;1.217290;1.217250;1.217250;0
20210608 180000;1.217270;1.217300;1.217250;1.217300;0
20210608 180100;1.217300;1.217310;1.217210;1.217210;0
20210608 180200;1.217210;1.217210;1.217150;1.217190;0
20210608 180300;1.217210;1.217210;1.217160;1.217170;0
20210608 180400;1.217150;1.217150;1.217150;1.217150;0
20210608 180500;1.217160;1.217160;1.217150;1.217160;0
20210608 180600;1.217200;1.217200;1.217200;1.217200;0
20210608 180700;1.217200;1.217200;1.217180;1.217200;0
20210608 180800;1.217190;1.217190;1.217110;1.217110;0
20210608 180900;1.217120;1.217160;1.217110;1.217160;0
20210608 181000;1.217150;1.217160;1.217150;1.217160;0
20210608 181100;1.217200;1.217220;1.217200;1.217220;0
20210608 181200;1.217220;1.217220;1.217200;1.217200;0
20210608 181300;1.217190;1.217210;1.217190;1.217200;0
20210608 181400;1.217200;1.217230;1.217200;1.217230;0
