20210520 042300;1.220170;1.220230;1.220140;1.220210;0
20210520 042400;1.220200;1.220200;1.219990;1.220010;0
20210520 042500;1.220000;1.220020;1.219940;1.219980;0
20210520 042600;1.219990;1.220060;1.219950;1.220050;0
20210520 042700;1.220020;1.220020;1.219740;1.219800;0
20210520 042800;1.219800;1.219870;1.219780;1.219840;0
20210520 042900;1.219850;1.220020;1.219830;1.219960;0
20210520 043000;1.219940;1.220000;1.219850;1.219930;0
20210520 043100;1.219920;1.219920;1.219730;1.219840;0
20210520 043200;1.219830;1.219840;1.219740;1.219750;0
20210520 043300;1.219750;1.219800;1.219750;1.219790;0
20210520 043400;1.219780;1.219800;1.219550;1.219580;0
20210520 043500;1.219580;1.219710;1.219580;1.219670;0
20210520 043600;1.219670;1.219670;1.219430;1.219440;0
20210520 043700;1.219450;1.219460;1.219210;1.219230;0
20210520 043800;1.219240;1.219360;1.219220;1.219350;0
20210520 043900;1.219340;1.219370;1.219190;1.219230;0
20210520 044000;1.219280;1.219380;1.219240;1.219370;0
20210520 044100;1.219370;1.219430;1.219290;1.219330;0
20210520 044200;1.219320;1.219340;1.219190;1.219270;0
20210520 044300;1.219270;1.219300;1.219190;1.219200;0
20210520 044400;1.219180;1.219220;1.219100;1.219110;0
20210520 044500;1.219110;1.219110;1.219020;1.219100;0
20210520 044600;1.219110;1.219210;1.219050;1.219130;0
20210520 044700;1.219130;1.219240;1.219070;1.219220;0
20210520 044800;1.219200;1.219200;1.219020;1.219020;0
20210520 044900;1.219030;1.219280;1.218910;1.219190;0
20210520 045000;1.219190;1.219350;1.219080;1.219120;0
20210520 045100;1.219120;1.219120;1.218560;1.218660;0
20210520 045200;1.218650;1.218780;1.218620;1.218730;0
20210520 045300;1.218730;1.218730;1.218560;1.218660;0
20210520 045400;1.218660;1.218850;1.218660;1.218680;0
20210520 045500;1.218670;1.218850;1.218670;1.218780;0
20210520 045600;1.218790;1.218810;1.218660;1.218670;0
20210520 045700;1.218670;1.218680;1.218580;1.218660;0
20210520 045800;1.218660;1.218690;1.218610;1.218690;0
20210520 045900;1.218690;1.218840;1.218690;1.218810;0
20210520 050000;1.218810;1.218880;1.218720;1.218860;0
20210520 050100;1.218860;1.219050;1.218800;1.219050;0
20210520 050200;1.219010;1.219100;1.218930;1.219010;0
20210520 050300;1.219010;1.219160;1.218980;1.218980;0
20210520 050400;1.218970;1.219120;1.218930;1.219120;0
20210520 050500;1.219120;1.219160;1.218990;1.219140;0
20210520 050600;1.219140;1.219170;1.219090;1.219150;0
20210520 050700;1.219130;1.219150;1.219050;1.219130;0
20210520 050800;1.219130;1.219190;1.219110;1.219150;0
20210520 050900;1.219150;1.219150;1.218960;1.219010;0
20210520 051000;1.219010;1.219060;1.218910;1.219060;0
20210520 051100;1.219050;1.219060;1.218920;1.218940;0
20210520 051200;1.218950;1.218970;1.218810;1.218940;0
20210520 051300;1.218940;1.218950;1.218850;1.218870;0
20210520 051400;1.218870;1.218870;1.218790;1.218800;0
20210520 051500;1.218790;1.218860;1.218730;1.218740;0
20210520 051600;1.218730;1.218870;1.218710;1.218840;0
20210520 051700;1.218840;1.218840;1.218680;1.218680;0
20210520 051800;1.218670;1.218680;1.218420;1.218490;0
20210520 051900;1.218470;1.218660;1.218440;1.218590;0
20210520 052000;1.218580;1.218700;1.218580;1.218690;0
20210520 052100;1.218690;1.218710;1.218610;1.218710;0
20210520 052200;1.218700;1.218700;1.218580;1.218690;0
20210520 052300;1.218670;1.218710;1.218470;1.218590;0
20210520 052400;1.218590;1.218600;1.218470;1.218520;0
20210520 052500;1.218500;1.218640;1.218480;1.218640;0
20210520 052600;1.218650;1.218860;1.218620;1.218860;0
20210520 052700;1.218840;1.218840;1.218640;1.218650;0
20210520 052800;1.218640;1.218730;1.218580;1.218670;0
20210520 052900;1.218680;1.218690;1.218550;1.218560;0
20210520 053000;1.218580;1.218580;1.218350;1.218440;0
20210520 053100;1.218430;1.218540;1.218430;1.218450;0
20210520 053200;1.218460;1.218480;1.218350;1.218420;0
20210520 053300;1.218430;1.218480;1.218370;1.218390;0
20210520 053400;1.218380;1.218460;1.218320;1.218380;0
20210520 053500;1.218370;1.218460;1.218330;1.218450;0
20210520 053600;1.218460;1.218480;1.218420;1.218430;0
20210520 053700;1.218420;1.218510;1.218410;1.218510;0
20210520 053800;1.218530;1.218700;1.218500;1.218690;0
20210520 053900;1.218670;1.218730;1.218460;1.218470;0
20210520 054000;1.218460;1.218590;1.218460;1.218590;0
20210520 054100;1.218580;1.218670;1.218560;1.218590;0
20210520 054200;1.218580;1.218610;1.218460;1.218500;0
20210520 054300;1.218500;1.218590;1.218430;1.218580;0
20210520 054400;1.218560;1.218610;1.218500;1.218600;0
20210520 054500;1.218590;1.218620;1.218470;1.218500;0
20210520 054600;1.218500;1.218500;1.218440;1.218500;0
20210520 054700;1.218490;1.218590;1.218470;1.218580;0
20210520 054800;1.218590;1.218600;1.218510;1.218510;0
20210520 054900;1.218500;1.218590;1.218470;1.218550;0
20210520 055000;1.218550;1.218600;1.218500;1.218590;0
20210520 055100;1.218600;1.218600;1.218520;1.218580;0
20210520 055200;1.218580;1.218690;1.218570;1.218650;0
20210520 055300;1.218630;1.218700;1.218510;1.218510;0
20210520 055400;1.218490;1.218540;1.218470;1.218510;0
20210520 055500;1.218510;1.218550;1.218470;1.218500;0
20210520 055600;1.218490;1.218640;1.218480;1.218530;0
20210520 055700;1.218530;1.218570;1.218520;1.218570;0
20210520 055800;1.218580;1.218740;1.218510;1.218740;0
20210520 055900;1.218740;1.218740;1.218650;1.218710;0
20210520 060000;1.218720;1.218740;1.218500;1.218570;0
20210520 060100;1.218580;1.218630;1.218510;1.218520;0
20210520 060200;1.218510;1.218600;1.218500;1.218550;0
20210520 060300;1.218560;1.218640;1.218510;1.218630;0
20210520 060400;1.218640;1.218850;1.218640;1.218850;0
20210520 060500;1.218850;1.218850;1.218750;1.218850;0
20210520 060600;1.218850;1.218900;1.218850;1.218900;0
20210520 060700;1.218890;1.219120;1.218890;1.219100;0
20210520 060800;1.219090;1.219090;1.218910;1.218950;0
20210520 060900;1.218940;1.219000;1.218710;1.218720;0
20210520 061000;1.218720;1.218860;1.218680;1.218730;0
20210520 061100;1.218720;1.218720;1.218560;1.218640;0
20210520 061200;1.218630;1.218640;1.218370;1.218370;0
20210520 061300;1.218380;1.218380;1.218100;1.218330;0
20210520 061400;1.218340;1.218400;1.218300;1.218390;0
20210520 061500;1.218390;1.218460;1.218390;1.218430;0
20210520 061600;1.218420;1.218450;1.218360;1.218370;0
20210520 061700;1.218360;1.218430;1.218360;1.218400;0
20210520 061800;1.218420;1.218470;1.218370;1.218470;0
20210520 061900;1.218470;1.218660;1.218470;1.218650;0
20210520 062000;1.218650;1.218750;1.218620;1.218750;0
20210520 062100;1.218740;1.218740;1.218590;1.218640;0
20210520 062200;1.218630;1.218720;1.218630;1.218720;0
20210520 062300;1.218720;1.218730;1.218620;1.218710;0
20210520 062400;1.218720;1.218840;1.218670;1.218680;0
20210520 062500;1.218670;1.218860;1.218670;1.218850;0
20210520 062600;1.218850;1.219060;1.218850;1.219000;0
20210520 062700;1.219000;1.219000;1.218910;1.218950;0
20210520 062800;1.218960;1.219010;1.218740;1.218750;0
20210520 062900;1.218740;1.218850;1.218730;1.218850;0
20210520 063000;1.218870;1.219030;1.218850;1.218990;0
20210520 063100;1.218960;1.219030;1.218900;1.218950;0
20210520 063200;1.218940;1.219040;1.218890;1.218930;0
20210520 063300;1.218910;1.218970;1.218790;1.218940;0
20210520 063400;1.218950;1.219170;1.218950;1.219160;0
20210520 063500;1.219170;1.219310;1.219110;1.219310;0
20210520 063600;1.219300;1.219340;1.219230;1.219260;0
20210520 063700;1.219260;1.219470;1.219260;1.219460;0
20210520 063800;1.219470;1.219570;1.219450;1.219470;0
20210520 063900;1.219460;1.219570;1.219410;1.219470;0
20210520 064000;1.219480;1.219550;1.219440;1.219510;0
20210520 064100;1.219510;1.219560;1.219490;1.219560;0
20210520 064200;1.219580;1.219700;1.219560;1.219590;0
20210520 064300;1.219580;1.219700;1.219550;1.219630;0
20210520 064400;1.219640;1.219640;1.219470;1.219480;0
20210520 064500;1.219480;1.219610;1.219460;1.219480;0
20210520 064600;1.219470;1.219470;1.219370;1.219400;0
20210520 064700;1.219390;1.219470;1.219350;1.219350;0
20210520 064800;1.219350;1.219410;1.219200;1.219240;0
20210520 064900;1.219240;1.219350;1.219220;1.219330;0
20210520 065000;1.219340;1.219400;1.219260;1.219330;0
20210520 065100;1.219360;1.219390;1.219320;1.219370;0
20210520 065200;1.219390;1.219390;1.219220;1.219280;0
20210520 065300;1.219280;1.219350;1.219170;1.219350;0
20210520 065400;1.219340;1.219620;1.219330;1.219560;0
20210520 065500;1.219560;1.219650;1.219460;1.219640;0
20210520 065600;1.219640;1.219640;1.219430;1.219430;0
20210520 065700;1.219440;1.219520;1.219400;1.219490;0
20210520 065800;1.219490;1.219570;1.219480;1.219550;0
20210520 065900;1.219530;1.219540;1.219370;1.219420;0
20210520 070000;1.219410;1.219620;1.219410;1.219600;0
20210520 070100;1.219580;1.219710;1.219550;1.219640;0
20210520 070200;1.219640;1.219660;1.219530;1.219560;0
20210520 070300;1.219560;1.219620;1.219500;1.219510;0
20210520 070400;1.219520;1.219640;1.219520;1.219590;0
20210520 070500;1.219590;1.219620;1.219550;1.219550;0
20210520 070600;1.219550;1.219550;1.219450;1.219450;0
20210520 070700;1.219440;1.219570;1.219420;1.219560;0
20210520 070800;1.219560;1.219590;1.219540;1.219570;0
20210520 070900;1.219570;1.219670;1.219570;1.219590;0
20210520 071000;1.219600;1.219650;1.219570;1.219640;0
20210520 071100;1.219650;1.219720;1.219650;1.219680;0
20210520 071200;1.219690;1.219810;1.219660;1.219770;0
20210520 071300;1.219750;1.219770;1.219610;1.219640;0
20210520 071400;1.219660;1.219780;1.219660;1.219770;0
20210520 071500;1.219780;1.219900;1.219780;1.219850;0
20210520 071600;1.219850;1.219880;1.219800;1.219850;0
20210520 071700;1.219860;1.219940;1.219850;1.219940;0
20210520 071800;1.219960;1.219960;1.219730;1.219780;0
20210520 071900;1.219790;1.219900;1.219730;1.219860;0
20210520 072000;1.219870;1.219950;1.219860;1.219950;0
20210520 072100;1.219940;1.219980;1.219890;1.219960;0
20210520 072200;1.219960;1.220190;1.219960;1.220180;0
20210520 072300;1.220180;1.220180;1.219880;1.219880;0
20210520 072400;1.219900;1.219900;1.219730;1.219780;0
20210520 072500;1.219770;1.219830;1.219720;1.219790;0
20210520 072600;1.219790;1.219860;1.219780;1.219820;0
20210520 072700;1.219820;1.219950;1.219790;1.219940;0
20210520 072800;1.219940;1.219970;1.219860;1.219880;0
20210520 072900;1.219880;1.219940;1.219850;1.219930;0
20210520 073000;1.219930;1.219960;1.219880;1.219910;0
20210520 073100;1.219940;1.220050;1.219940;1.220050;0
20210520 073200;1.220050;1.220050;1.219990;1.220010;0
20210520 073300;1.220020;1.220050;1.219910;1.219910;0
20210520 073400;1.219930;1.219960;1.219770;1.219790;0
20210520 073500;1.219800;1.219800;1.219660;1.219660;0
20210520 073600;1.219670;1.219870;1.219670;1.219850;0
20210520 073700;1.219840;1.219860;1.219740;1.219770;0
20210520 073800;1.219800;1.219830;1.219610;1.219610;0
20210520 073900;1.219620;1.219680;1.219500;1.219500;0
20210520 074000;1.219490;1.219560;1.219370;1.219410;0
20210520 074100;1.219390;1.219500;1.219350;1.219450;0
20210520 074200;1.219440;1.219520;1.219420;1.219480;0
20210520 074300;1.219490;1.219490;1.219370;1.219410;0
20210520 074400;1.219410;1.219440;1.219410;1.219440;0
20210520 074500;1.219450;1.219550;1.219440;1.219540;0
20210520 074600;1.219530;1.219530;1.219420;1.219460;0
20210520 074700;1.219460;1.219480;1.219380;1.219480;0
20210520 074800;1.219470;1.219660;1.219450;1.219620;0
20210520 074900;1.219620;1.219670;1.219540;1.219610;0
20210520 075000;1.219610;1.219630;1.219550;1.219570;0
20210520 075100;1.219570;1.219620;1.219510;1.219540;0
20210520 075200;1.219560;1.219640;1.219440;1.219610;0
20210520 075300;1.219620;1.219710;1.219570;1.219690;0
20210520 075400;1.219720;1.219870;1.219720;1.219830;0
20210520 075500;1.219840;1.219870;1.219810;1.219870;0
20210520 075600;1.219920;1.220050;1.219900;1.220020;0
20210520 075700;1.220010;1.220040;1.219930;1.219930;0
20210520 075800;1.219950;1.220040;1.219950;1.220020;0
20210520 075900;1.220030;1.220260;1.220010;1.220190;0
20210520 080000;1.220210;1.220220;1.220000;1.220040;0
20210520 080100;1.220060;1.220230;1.220020;1.220210;0
20210520 080200;1.220200;1.220430;1.220150;1.220400;0
20210520 080300;1.220400;1.220790;1.220400;1.220690;0
20210520 080400;1.220710;1.220770;1.220600;1.220690;0
20210520 080500;1.220700;1.220700;1.220590;1.220590;0
20210520 080600;1.220610;1.220620;1.220550;1.220560;0
20210520 080700;1.220540;1.220580;1.220410;1.220420;0
20210520 080800;1.220440;1.220490;1.220260;1.220280;0
20210520 080900;1.220310;1.220330;1.220230;1.220320;0
20210520 081000;1.220330;1.220410;1.220250;1.220410;0
20210520 081100;1.220390;1.220470;1.220370;1.220400;0
20210520 081200;1.220400;1.220400;1.220200;1.220230;0
20210520 081300;1.220240;1.220260;1.220200;1.220240;0
20210520 081400;1.220240;1.220260;1.220190;1.220240;0
20210520 081500;1.220250;1.220350;1.220200;1.220350;0
20210520 081600;1.220360;1.220390;1.220290;1.220380;0
20210520 081700;1.220390;1.220600;1.220390;1.220540;0
20210520 081800;1.220550;1.220650;1.220550;1.220640;0
20210520 081900;1.220620;1.220640;1.220500;1.220520;0
20210520 082000;1.220520;1.220630;1.220450;1.220490;0
20210520 082100;1.220500;1.220550;1.220330;1.220330;0
20210520 082200;1.220350;1.220350;1.220170;1.220280;0
20210520 082300;1.220290;1.220320;1.220020;1.220050;0
20210520 082400;1.220050;1.220100;1.219910;1.220030;0
20210520 082500;1.220040;1.220090;1.220010;1.220010;0
20210520 082600;1.220010;1.220120;1.220010;1.220070;0
20210520 082700;1.220080;1.220290;1.220080;1.220290;0
20210520 082800;1.220290;1.220550;1.220260;1.220530;0
20210520 082900;1.220540;1.220540;1.220190;1.220310;0
20210520 083000;1.220310;1.220500;1.220140;1.220330;0
20210520 083100;1.220330;1.220350;1.219990;1.220140;0
20210520 083200;1.220130;1.220220;1.220090;1.220180;0
20210520 083300;1.220180;1.220470;1.220150;1.220460;0
20210520 083400;1.220460;1.220470;1.220310;1.220330;0
20210520 083500;1.220320;1.220420;1.220240;1.220270;0
20210520 083600;1.220280;1.220350;1.220180;1.220270;0
20210520 083700;1.220280;1.220380;1.220240;1.220380;0
20210520 083800;1.220380;1.220490;1.220330;1.220390;0
20210520 083900;1.220390;1.220430;1.220380;1.220390;0
20210520 084000;1.220420;1.220530;1.220370;1.220480;0
20210520 084100;1.220500;1.220570;1.220430;1.220440;0
20210520 084200;1.220450;1.220470;1.220390;1.220440;0
20210520 084300;1.220450;1.220470;1.220410;1.220430;0
20210520 084400;1.220410;1.220410;1.220290;1.220350;0
20210520 084500;1.220320;1.220370;1.220250;1.220290;0
20210520 084600;1.220300;1.220350;1.220210;1.220240;0
20210520 084700;1.220210;1.220320;1.220080;1.220080;0
20210520 084800;1.220090;1.220160;1.220060;1.220130;0
20210520 084900;1.220140;1.220270;1.220100;1.220200;0
20210520 085000;1.220190;1.220400;1.220190;1.220300;0
20210520 085100;1.220270;1.220300;1.220050;1.220110;0
20210520 085200;1.220100;1.220140;1.219920;1.219980;0
20210520 085300;1.219970;1.220010;1.219880;1.219970;0
20210520 085400;1.219980;1.220140;1.219980;1.220090;0
20210520 085500;1.220090;1.220090;1.219940;1.220030;0
20210520 085600;1.220020;1.220040;1.219960;1.220030;0
20210520 085700;1.220020;1.220100;1.219930;1.219950;0
20210520 085800;1.219940;1.219940;1.219620;1.219690;0
20210520 085900;1.219690;1.220000;1.219680;1.219980;0
20210520 090000;1.219990;1.220240;1.219960;1.219960;0
20210520 090100;1.219970;1.220060;1.219920;1.219970;0
20210520 090200;1.219950;1.220290;1.219930;1.220290;0
20210520 090300;1.220260;1.220260;1.220070;1.220070;0
20210520 090400;1.220060;1.220110;1.219930;1.219970;0
20210520 090500;1.219990;1.220080;1.219730;1.220000;0
20210520 090600;1.220030;1.220080;1.219930;1.219930;0
20210520 090700;1.219940;1.219940;1.219810;1.219830;0
20210520 090800;1.219870;1.219890;1.219740;1.219760;0
20210520 090900;1.219770;1.219870;1.219750;1.219750;0
20210520 091000;1.219740;1.220030;1.219740;1.219990;0
20210520 091100;1.219970;1.220020;1.219900;1.220020;0
20210520 091200;1.220030;1.220210;1.220030;1.220190;0
20210520 091300;1.220220;1.220320;1.220180;1.220230;0
20210520 091400;1.220240;1.220550;1.220240;1.220510;0
20210520 091500;1.220510;1.220580;1.220480;1.220500;0
20210520 091600;1.220510;1.220730;1.220420;1.220730;0
20210520 091700;1.220730;1.220890;1.220590;1.220890;0
20210520 091800;1.220890;1.221000;1.220710;1.220830;0
20210520 091900;1.220820;1.220820;1.220630;1.220720;0
20210520 092000;1.220740;1.220930;1.220740;1.220830;0
20210520 092100;1.220850;1.220910;1.220720;1.220870;0
20210520 092200;1.220860;1.220990;1.220810;1.220920;0
20210520 092300;1.220910;1.221240;1.220860;1.221080;0
20210520 092400;1.221100;1.221170;1.220980;1.221060;0
20210520 092500;1.221070;1.221220;1.221020;1.221210;0
20210520 092600;1.221220;1.221270;1.221180;1.221220;0
20210520 092700;1.221230;1.221240;1.221160;1.221200;0
20210520 092800;1.221210;1.221230;1.221070;1.221090;0
20210520 092900;1.221120;1.221210;1.221100;1.221160;0
20210520 093000;1.221180;1.221370;1.221090;1.221350;0
20210520 093100;1.221340;1.221410;1.221300;1.221380;0
20210520 093200;1.221390;1.221570;1.221350;1.221430;0
20210520 093300;1.221410;1.221450;1.221330;1.221330;0
20210520 093400;1.221330;1.221330;1.221170;1.221240;0
20210520 093500;1.221230;1.221430;1.221220;1.221320;0
20210520 093600;1.221310;1.221360;1.221160;1.221240;0
20210520 093700;1.221230;1.221280;1.221160;1.221220;0
20210520 093800;1.221220;1.221280;1.221160;1.221230;0
20210520 093900;1.221230;1.221320;1.221170;1.221170;0
20210520 094000;1.221210;1.221250;1.221140;1.221140;0
20210520 094100;1.221130;1.221160;1.220970;1.220980;0
20210520 094200;1.220980;1.221060;1.220920;1.221000;0
20210520 094300;1.221010;1.221060;1.220980;1.221060;0
20210520 094400;1.221040;1.221160;1.221010;1.221160;0
20210520 094500;1.221140;1.221220;1.221070;1.221170;0
20210520 094600;1.221180;1.221250;1.221010;1.221080;0
20210520 094700;1.221080;1.221160;1.221010;1.221130;0
20210520 094800;1.221100;1.221370;1.221100;1.221300;0
20210520 094900;1.221300;1.221300;1.221130;1.221190;0
20210520 095000;1.221200;1.221290;1.221120;1.221150;0
20210520 095100;1.221170;1.221400;1.221110;1.221300;0
20210520 095200;1.221310;1.221310;1.221020;1.221080;0
20210520 095300;1.221080;1.221240;1.221020;1.221060;0
20210520 095400;1.221100;1.221210;1.221070;1.221120;0
20210520 095500;1.221160;1.221180;1.220950;1.221020;0
20210520 095600;1.221010;1.221040;1.220920;1.220920;0
20210520 095700;1.220890;1.220890;1.220650;1.220680;0
20210520 095800;1.220680;1.220920;1.220680;1.220910;0
20210520 095900;1.220890;1.221040;1.220890;1.220960;0
20210520 100000;1.220960;1.221390;1.220960;1.221390;0
20210520 100100;1.221400;1.221480;1.221390;1.221450;0
20210520 100200;1.221440;1.221770;1.221420;1.221680;0
20210520 100300;1.221670;1.221680;1.221460;1.221630;0
20210520 100400;1.221620;1.221630;1.221420;1.221490;0
20210520 100500;1.221490;1.221590;1.221420;1.221490;0
20210520 100600;1.221510;1.221540;1.221290;1.221340;0
20210520 100700;1.221350;1.221370;1.220980;1.221020;0
20210520 100800;1.221010;1.221080;1.220950;1.221000;0
20210520 100900;1.221020;1.221160;1.220990;1.221020;0
20210520 101000;1.221030;1.221320;1.221000;1.221270;0
20210520 101100;1.221260;1.221310;1.221150;1.221200;0
20210520 101200;1.221210;1.221240;1.221090;1.221140;0
20210520 101300;1.221130;1.221230;1.221120;1.221120;0
20210520 101400;1.221130;1.221180;1.221030;1.221180;0
20210520 101500;1.221190;1.221220;1.221080;1.221080;0
20210520 101600;1.221070;1.221070;1.221000;1.221070;0
20210520 101700;1.221070;1.221290;1.221010;1.221230;0
20210520 101800;1.221200;1.221200;1.221020;1.221100;0
20210520 101900;1.221100;1.221120;1.221030;1.221060;0
20210520 102000;1.221080;1.221120;1.220930;1.221100;0
20210520 102100;1.221100;1.221170;1.220990;1.221140;0
20210520 102200;1.221130;1.221290;1.221050;1.221290;0
20210520 102300;1.221290;1.221290;1.221150;1.221250;0
20210520 102400;1.221260;1.221410;1.221190;1.221410;0
20210520 102500;1.221400;1.221670;1.221360;1.221480;0
20210520 102600;1.221460;1.221520;1.221410;1.221420;0
20210520 102700;1.221410;1.221450;1.221350;1.221380;0
20210520 102800;1.221380;1.221470;1.221360;1.221440;0
20210520 102900;1.221430;1.221440;1.221290;1.221300;0
20210520 103000;1.221290;1.221410;1.221150;1.221390;0
20210520 103100;1.221380;1.221410;1.221260;1.221300;0
20210520 103200;1.221310;1.221460;1.221300;1.221440;0
20210520 103300;1.221440;1.221460;1.221260;1.221280;0
20210520 103400;1.221280;1.221420;1.221050;1.221080;0
20210520 103500;1.221090;1.221090;1.220850;1.220910;0
20210520 103600;1.220900;1.220950;1.220800;1.220870;0
20210520 103700;1.220850;1.221000;1.220710;1.221000;0
20210520 103800;1.220990;1.221020;1.220920;1.221000;0
20210520 103900;1.220980;1.221000;1.220880;1.220880;0
20210520 104000;1.220890;1.221030;1.220740;1.220780;0
20210520 104100;1.220790;1.221230;1.220780;1.221220;0
20210520 104200;1.221230;1.221250;1.221070;1.221090;0
20210520 104300;1.221070;1.221270;1.221070;1.221220;0
20210520 104400;1.221270;1.221300;1.221180;1.221190;0
20210520 104500;1.221210;1.221290;1.221150;1.221180;0
20210520 104600;1.221170;1.221170;1.220960;1.221070;0
20210520 104700;1.221090;1.221200;1.221020;1.221030;0
20210520 104800;1.221040;1.221340;1.220990;1.221340;0
20210520 104900;1.221310;1.221340;1.221080;1.221270;0
20210520 105000;1.221280;1.221850;1.221280;1.221840;0
20210520 105100;1.221840;1.221880;1.221530;1.221600;0
20210520 105200;1.221590;1.221730;1.221540;1.221620;0
20210520 105300;1.221600;1.221830;1.221550;1.221710;0
20210520 105400;1.221710;1.221710;1.221360;1.221430;0
20210520 105500;1.221420;1.221670;1.221350;1.221580;0
20210520 105600;1.221580;1.221600;1.221380;1.221420;0
20210520 105700;1.221410;1.221500;1.221390;1.221480;0
20210520 105800;1.221470;1.221570;1.221460;1.221490;0
20210520 105900;1.221490;1.221550;1.221340;1.221350;0
20210520 110000;1.221360;1.221610;1.221360;1.221490;0
20210520 110100;1.221490;1.221570;1.221490;1.221550;0
20210520 110200;1.221540;1.221770;1.221480;1.221490;0
20210520 110300;1.221500;1.221590;1.221470;1.221540;0
20210520 110400;1.221530;1.221630;1.221450;1.221630;0
20210520 110500;1.221650;1.221730;1.221470;1.221570;0
20210520 110600;1.221560;1.221570;1.221460;1.221530;0
20210520 110700;1.221540;1.221580;1.221490;1.221510;0
20210520 110800;1.221530;1.221740;1.221530;1.221740;0
20210520 110900;1.221750;1.221810;1.221730;1.221750;0
20210520 111000;1.221750;1.221840;1.221720;1.221780;0
20210520 111100;1.221770;1.221910;1.221760;1.221890;0
20210520 111200;1.221910;1.221950;1.221820;1.221860;0
20210520 111300;1.221870;1.221870;1.221690;1.221740;0
20210520 111400;1.221720;1.221720;1.221660;1.221660;0
20210520 111500;1.221680;1.221800;1.221680;1.221750;0
20210520 111600;1.221740;1.221770;1.221660;1.221670;0
20210520 111700;1.221660;1.221670;1.221570;1.221570;0
20210520 111800;1.221620;1.221660;1.221490;1.221490;0
20210520 111900;1.221500;1.221530;1.221370;1.221420;0
20210520 112000;1.221410;1.221570;1.221400;1.221560;0
20210520 112100;1.221540;1.221540;1.221300;1.221330;0
20210520 112200;1.221320;1.221350;1.221290;1.221330;0
20210520 112300;1.221330;1.221400;1.221330;1.221390;0
20210520 112400;1.221370;1.221400;1.221290;1.221320;0
20210520 112500;1.221310;1.221310;1.221080;1.221110;0
20210520 112600;1.221110;1.221120;1.221050;1.221060;0
20210520 112700;1.221050;1.221080;1.221000;1.221020;0
20210520 112800;1.221030;1.221030;1.220950;1.220960;0
20210520 112900;1.220950;1.221020;1.220820;1.220840;0
20210520 113000;1.220860;1.220950;1.220790;1.220820;0
20210520 113100;1.220850;1.220980;1.220820;1.220980;0
20210520 113200;1.220990;1.221080;1.220990;1.221030;0
20210520 113300;1.221040;1.221090;1.221030;1.221090;0
20210520 113400;1.221090;1.221210;1.221090;1.221150;0
20210520 113500;1.221130;1.221260;1.221090;1.221130;0
20210520 113600;1.221140;1.221200;1.221140;1.221190;0
20210520 113700;1.221170;1.221270;1.221160;1.221250;0
20210520 113800;1.221250;1.221320;1.221250;1.221290;0
20210520 113900;1.221270;1.221350;1.221170;1.221270;0
20210520 114000;1.221280;1.221570;1.221270;1.221550;0
20210520 114100;1.221540;1.221940;1.221540;1.221930;0
20210520 114200;1.221930;1.222020;1.221930;1.221980;0
20210520 114300;1.221990;1.222250;1.221980;1.222230;0
20210520 114400;1.222240;1.222470;1.222210;1.222210;0
20210520 114500;1.222180;1.222230;1.222080;1.222230;0
20210520 114600;1.222240;1.222410;1.222190;1.222360;0
20210520 114700;1.222340;1.222340;1.222050;1.222220;0
20210520 114800;1.222230;1.222340;1.222220;1.222290;0
20210520 114900;1.222290;1.222510;1.222280;1.222390;0
20210520 115000;1.222410;1.222440;1.222230;1.222230;0
20210520 115100;1.222230;1.222360;1.222170;1.222190;0
20210520 115200;1.222190;1.222270;1.222160;1.222270;0
20210520 115300;1.222290;1.222350;1.222230;1.222240;0
20210520 115400;1.222240;1.222280;1.222210;1.222270;0
20210520 115500;1.222280;1.222450;1.222270;1.222440;0
20210520 115600;1.222440;1.222480;1.222430;1.222470;0
20210520 115700;1.222520;1.222640;1.222490;1.222600;0
20210520 115800;1.222590;1.222600;1.222500;1.222510;0
20210520 115900;1.222530;1.222570;1.222420;1.222430;0
20210520 120000;1.222450;1.222460;1.222200;1.222210;0
20210520 120100;1.222200;1.222200;1.222090;1.222110;0
20210520 120200;1.222150;1.222190;1.222120;1.222160;0
20210520 120300;1.222150;1.222220;1.222130;1.222190;0
20210520 120400;1.222190;1.222230;1.222070;1.222150;0
20210520 120500;1.222150;1.222190;1.222040;1.222080;0
20210520 120600;1.222070;1.222130;1.221830;1.221830;0
20210520 120700;1.221820;1.221930;1.221820;1.221890;0
20210520 120800;1.221900;1.221910;1.221860;1.221890;0
20210520 120900;1.221900;1.221950;1.221850;1.221940;0
20210520 121000;1.221940;1.221950;1.221870;1.221870;0
20210520 121100;1.221850;1.221930;1.221810;1.221820;0
20210520 121200;1.221820;1.221840;1.221670;1.221720;0
20210520 121300;1.221700;1.221760;1.221610;1.221620;0
20210520 121400;1.221630;1.221670;1.221570;1.221610;0
20210520 121500;1.221620;1.221690;1.221520;1.221520;0
20210520 121600;1.221530;1.221670;1.221530;1.221560;0
20210520 121700;1.221550;1.221550;1.221380;1.221480;0
20210520 121800;1.221470;1.221580;1.221430;1.221520;0
20210520 121900;1.221530;1.221570;1.221450;1.221490;0
20210520 122000;1.221500;1.221570;1.221420;1.221570;0
20210520 122100;1.221570;1.221570;1.221400;1.221470;0
20210520 122200;1.221460;1.221530;1.221460;1.221520;0
20210520 122300;1.221500;1.221500;1.221420;1.221460;0
20210520 122400;1.221450;1.221720;1.221380;1.221700;0
