20210907 210200;1.184700;1.184710;1.184690;1.184700;0
20210907 210300;1.184700;1.184710;1.184700;1.184700;0
20210907 210400;1.184710;1.184720;1.184670;1.184680;0
20210907 210500;1.184680;1.184690;1.184670;1.184690;0
20210907 210600;1.184700;1.184750;1.184680;1.184680;0
20210907 210700;1.184690;1.184700;1.184680;1.184690;0
20210907 210800;1.184690;1.184690;1.184580;1.184630;0
20210907 210900;1.184650;1.184690;1.184630;1.184630;0
20210907 211000;1.184640;1.184670;1.184630;1.184640;0
20210907 211100;1.184630;1.184640;1.184580;1.184580;0
20210907 211200;1.184590;1.184650;1.184580;1.184620;0
20210907 211300;1.184630;1.184640;1.184630;1.184640;0
20210907 211400;1.184640;1.184650;1.184630;1.184640;0
20210907 211500;1.184640;1.184720;1.184630;1.184670;0
20210907 211600;1.184650;1.184670;1.184590;1.184600;0
20210907 211700;1.184610;1.184630;1.184540;1.184540;0
20210907 211800;1.184550;1.184620;1.184540;1.184620;0
20210907 211900;1.184610;1.184650;1.184610;1.184630;0
20210907 212000;1.184640;1.184650;1.184630;1.184640;0
20210907 212100;1.184640;1.184750;1.184640;1.184700;0
20210907 212200;1.184700;1.184720;1.184680;1.184680;0
20210907 212300;1.184690;1.184730;1.184680;1.184680;0
20210907 212400;1.184680;1.184740;1.184680;1.184690;0
20210907 212500;1.184680;1.184690;1.184590;1.184590;0
20210907 212600;1.184590;1.184720;1.184590;1.184640;0
20210907 212700;1.184650;1.184700;1.184630;1.184680;0
20210907 212800;1.184690;1.184690;1.184640;1.184640;0
20210907 212900;1.184650;1.184690;1.184650;1.184680;0
20210907 213000;1.184690;1.184700;1.184680;1.184680;0
20210907 213100;1.184690;1.184700;1.184660;1.184680;0
20210907 213200;1.184690;1.184720;1.184680;1.184700;0
20210907 213300;1.184720;1.184770;1.184700;1.184750;0
20210907 213400;1.184750;1.184770;1.184720;1.184750;0
20210907 213500;1.184750;1.184750;1.184740;1.184750;0
20210907 213600;1.184740;1.184770;1.184740;1.184750;0
20210907 213700;1.184770;1.184770;1.184680;1.184750;0
20210907 213800;1.184750;1.184750;1.184720;1.184750;0
20210907 213900;1.184770;1.184850;1.184770;1.184850;0
20210907 214000;1.184850;1.184920;1.184840;1.184880;0
20210907 214100;1.184890;1.185000;1.184890;1.185000;0
20210907 214200;1.184990;1.185010;1.184960;1.184990;0
20210907 214300;1.185000;1.185070;1.184980;1.185060;0
20210907 214400;1.185060;1.185110;1.185050;1.185110;0
20210907 214500;1.185100;1.185110;1.184960;1.184980;0
20210907 214600;1.184980;1.185010;1.184970;1.185010;0
20210907 214700;1.185000;1.185060;1.184990;1.184990;0
20210907 214800;1.185000;1.185040;1.185000;1.185040;0
20210907 214900;1.185050;1.185050;1.184980;1.184990;0
20210907 215000;1.185010;1.185010;1.185010;1.185010;0
20210907 215100;1.184990;1.184990;1.184840;1.184840;0
20210907 215200;1.184840;1.184840;1.184750;1.184840;0
20210907 215300;1.184850;1.184850;1.184760;1.184770;0
20210907 215400;1.184770;1.184800;1.184770;1.184780;0
20210907 215500;1.184780;1.184790;1.184760;1.184780;0
20210907 215600;1.184790;1.184880;1.184790;1.184800;0
20210907 215700;1.184800;1.184860;1.184730;1.184850;0
20210907 215800;1.184840;1.184840;1.184780;1.184790;0
20210907 215900;1.184780;1.184850;1.184750;1.184750;0
20210907 220000;1.184750;1.184790;1.184750;1.184760;0
20210907 220100;1.184750;1.184800;1.184740;1.184800;0
20210907 220200;1.184800;1.184800;1.184770;1.184790;0
20210907 220300;1.184790;1.184800;1.184790;1.184790;0
20210907 220400;1.184800;1.184800;1.184760;1.184770;0
20210907 220500;1.184780;1.184800;1.184760;1.184760;0
20210907 220600;1.184760;1.184760;1.184610;1.184650;0
20210907 220700;1.184650;1.184660;1.184590;1.184590;0
20210907 220800;1.184620;1.184650;1.184620;1.184650;0
20210907 220900;1.184640;1.184650;1.184630;1.184640;0
20210907 221000;1.184640;1.184650;1.184620;1.184640;0
20210907 221100;1.184630;1.184650;1.184630;1.184640;0
20210907 221200;1.184660;1.184660;1.184640;1.184640;0
20210907 221300;1.184660;1.184660;1.184640;1.184650;0
20210907 221400;1.184660;1.184760;1.184660;1.184750;0
20210907 221500;1.184750;1.184750;1.184700;1.184740;0
20210907 221600;1.184740;1.184750;1.184730;1.184750;0
20210907 221700;1.184750;1.184760;1.184750;1.184760;0
20210907 221800;1.184740;1.184740;1.184700;1.184710;0
20210907 221900;1.184710;1.184760;1.184710;1.184740;0
20210907 222000;1.184740;1.184750;1.184690;1.184690;0
20210907 222100;1.184690;1.184730;1.184690;1.184700;0
20210907 222200;1.184710;1.184720;1.184700;1.184700;0
20210907 222300;1.184680;1.184680;1.184590;1.184650;0
20210907 222400;1.184670;1.184680;1.184640;1.184640;0
20210907 222500;1.184640;1.184660;1.184630;1.184640;0
20210907 222600;1.184650;1.184700;1.184650;1.184690;0
20210907 222700;1.184680;1.184760;1.184660;1.184730;0
20210907 222800;1.184740;1.184740;1.184730;1.184740;0
20210907 222900;1.184740;1.184740;1.184670;1.184700;0
20210907 223000;1.184690;1.184690;1.184630;1.184630;0
20210907 223100;1.184640;1.184650;1.184630;1.184640;0
20210907 223200;1.184640;1.184650;1.184630;1.184630;0
20210907 223300;1.184620;1.184650;1.184590;1.184640;0
20210907 223400;1.184630;1.184680;1.184630;1.184640;0
20210907 223500;1.184630;1.184650;1.184630;1.184640;0
20210907 223600;1.184630;1.184630;1.184540;1.184540;0
20210907 223700;1.184550;1.184600;1.184550;1.184590;0
20210907 223800;1.184590;1.184640;1.184590;1.184640;0
20210907 223900;1.184630;1.184670;1.184630;1.184650;0
20210907 224000;1.184650;1.184690;1.184650;1.184680;0
20210907 224100;1.184660;1.184680;1.184650;1.184680;0
20210907 224200;1.184670;1.184670;1.184600;1.184650;0
20210907 224300;1.184640;1.184650;1.184640;1.184640;0
20210907 224400;1.184640;1.184700;1.184640;1.184690;0
20210907 224500;1.184690;1.184740;1.184680;1.184740;0
20210907 224600;1.184740;1.184740;1.184710;1.184730;0
20210907 224700;1.184720;1.184720;1.184690;1.184690;0
20210907 224800;1.184690;1.184730;1.184690;1.184730;0
20210907 224900;1.184740;1.184740;1.184700;1.184710;0
20210907 225000;1.184720;1.184720;1.184680;1.184680;0
20210907 225100;1.184680;1.184680;1.184670;1.184670;0
20210907 225200;1.184680;1.184700;1.184680;1.184690;0
20210907 225300;1.184680;1.184680;1.184610;1.184650;0
20210907 225400;1.184670;1.184700;1.184580;1.184590;0
20210907 225500;1.184590;1.184620;1.184560;1.184570;0
20210907 225600;1.184570;1.184600;1.184500;1.184500;0
20210907 225700;1.184500;1.184530;1.184460;1.184480;0
20210907 225800;1.184480;1.184570;1.184480;1.184550;0
20210907 225900;1.184550;1.184560;1.184480;1.184480;0
20210907 230000;1.184480;1.184530;1.184480;1.184490;0
20210907 230100;1.184480;1.184510;1.184480;1.184480;0
20210907 230200;1.184480;1.184500;1.184480;1.184490;0
20210907 230300;1.184500;1.184550;1.184480;1.184480;0
20210907 230400;1.184480;1.184510;1.184460;1.184480;0
20210907 230500;1.184490;1.184500;1.184460;1.184500;0
20210907 230600;1.184490;1.184500;1.184480;1.184500;0
20210907 230700;1.184490;1.184500;1.184490;1.184490;0
20210907 230800;1.184500;1.184540;1.184500;1.184540;0
20210907 230900;1.184550;1.184550;1.184480;1.184480;0
20210907 231000;1.184480;1.184490;1.184440;1.184440;0
20210907 231100;1.184450;1.184550;1.184450;1.184550;0
20210907 231200;1.184540;1.184550;1.184530;1.184550;0
20210907 231300;1.184550;1.184570;1.184540;1.184560;0
20210907 231400;1.184560;1.184560;1.184490;1.184500;0
20210907 231500;1.184500;1.184530;1.184420;1.184430;0
20210907 231600;1.184440;1.184460;1.184430;1.184460;0
20210907 231700;1.184450;1.184450;1.184300;1.184310;0
20210907 231800;1.184300;1.184300;1.184250;1.184280;0
20210907 231900;1.184290;1.184350;1.184290;1.184310;0
20210907 232000;1.184310;1.184320;1.184270;1.184270;0
20210907 232100;1.184270;1.184270;1.184220;1.184220;0
20210907 232200;1.184210;1.184230;1.184150;1.184180;0
20210907 232300;1.184190;1.184190;1.184080;1.184090;0
20210907 232400;1.184100;1.184140;1.184080;1.184140;0
20210907 232500;1.184130;1.184150;1.184130;1.184150;0
20210907 232600;1.184150;1.184230;1.184150;1.184200;0
20210907 232700;1.184180;1.184230;1.184180;1.184200;0
20210907 232800;1.184210;1.184220;1.184150;1.184150;0
20210907 232900;1.184160;1.184210;1.184150;1.184190;0
20210907 233000;1.184180;1.184200;1.184170;1.184190;0
20210907 233100;1.184200;1.184210;1.184200;1.184200;0
20210907 233200;1.184210;1.184220;1.184200;1.184210;0
20210907 233300;1.184200;1.184220;1.184200;1.184210;0
20210907 233400;1.184220;1.184220;1.184170;1.184200;0
20210907 233500;1.184190;1.184270;1.184190;1.184220;0
20210907 233600;1.184230;1.184240;1.184200;1.184200;0
20210907 233700;1.184200;1.184210;1.184190;1.184210;0
20210907 233800;1.184200;1.184200;1.184150;1.184170;0
20210907 233900;1.184160;1.184160;1.184090;1.184140;0
20210907 234000;1.184150;1.184150;1.184080;1.184090;0
20210907 234100;1.184100;1.184190;1.184100;1.184140;0
20210907 234200;1.184150;1.184190;1.184140;1.184150;0
20210907 234300;1.184150;1.184170;1.184140;1.184160;0
20210907 234400;1.184160;1.184170;1.184060;1.184090;0
20210907 234500;1.184100;1.184160;1.184100;1.184140;0
20210907 234600;1.184140;1.184200;1.184140;1.184200;0
20210907 234700;1.184210;1.184240;1.184150;1.184150;0
20210907 234800;1.184150;1.184200;1.184130;1.184140;0
20210907 234900;1.184140;1.184180;1.184130;1.184180;0
20210907 235000;1.184190;1.184190;1.184180;1.184180;0
20210907 235100;1.184180;1.184190;1.184180;1.184190;0
20210907 235200;1.184200;1.184200;1.184180;1.184190;0
20210907 235300;1.184190;1.184210;1.184190;1.184200;0
20210907 235400;1.184200;1.184210;1.184170;1.184210;0
20210907 235500;1.184190;1.184190;1.184190;1.184190;0
20210907 235600;1.184200;1.184300;1.184190;1.184250;0
20210907 235700;1.184250;1.184250;1.184210;1.184220;0
20210907 235800;1.184220;1.184220;1.184180;1.184190;0
20210907 235900;1.184200;1.184220;1.184190;1.184210;0
20210908 000000;1.184200;1.184210;1.184170;1.184170;0
20210908 000100;1.184190;1.184200;1.184180;1.184190;0
20210908 000200;1.184210;1.184260;1.184190;1.184190;0
20210908 000300;1.184180;1.184200;1.184150;1.184160;0
20210908 000400;1.184170;1.184190;1.184170;1.184170;0
20210908 000500;1.184180;1.184240;1.184180;1.184240;0
20210908 000600;1.184220;1.184240;1.184200;1.184210;0
20210908 000700;1.184230;1.184230;1.184220;1.184230;0
20210908 000800;1.184240;1.184300;1.184240;1.184290;0
20210908 000900;1.184290;1.184320;1.184280;1.184310;0
20210908 001000;1.184310;1.184340;1.184280;1.184280;0
20210908 001100;1.184280;1.184290;1.184250;1.184250;0
20210908 001200;1.184230;1.184240;1.184220;1.184220;0
20210908 001300;1.184240;1.184260;1.184220;1.184220;0
20210908 001400;1.184220;1.184230;1.184220;1.184220;0
20210908 001500;1.184210;1.184240;1.184210;1.184220;0
20210908 001600;1.184230;1.184250;1.184220;1.184240;0
20210908 001700;1.184250;1.184250;1.184200;1.184200;0
20210908 001800;1.184200;1.184230;1.184200;1.184220;0
20210908 001900;1.184210;1.184210;1.184190;1.184190;0
20210908 002000;1.184200;1.184200;1.184140;1.184150;0
20210908 002100;1.184160;1.184190;1.184160;1.184190;0
20210908 002200;1.184200;1.184200;1.184190;1.184190;0
20210908 002300;1.184200;1.184240;1.184200;1.184240;0
20210908 002400;1.184240;1.184250;1.184240;1.184240;0
20210908 002500;1.184240;1.184250;1.184240;1.184240;0
20210908 002600;1.184220;1.184220;1.184170;1.184180;0
20210908 002700;1.184180;1.184180;1.184140;1.184140;0
20210908 002800;1.184140;1.184170;1.184120;1.184160;0
20210908 002900;1.184160;1.184180;1.184160;1.184170;0
20210908 003000;1.184160;1.184200;1.184150;1.184200;0
20210908 003100;1.184190;1.184200;1.184190;1.184190;0
20210908 003200;1.184180;1.184180;1.184150;1.184170;0
20210908 003300;1.184180;1.184200;1.184160;1.184200;0
20210908 003400;1.184180;1.184230;1.184180;1.184200;0
20210908 003500;1.184220;1.184280;1.184220;1.184270;0
20210908 003600;1.184270;1.184310;1.184270;1.184300;0
20210908 003700;1.184300;1.184310;1.184300;1.184310;0
20210908 003800;1.184300;1.184310;1.184270;1.184290;0
20210908 003900;1.184300;1.184300;1.184250;1.184250;0
20210908 004000;1.184260;1.184260;1.184240;1.184240;0
20210908 004100;1.184240;1.184270;1.184170;1.184250;0
20210908 004200;1.184260;1.184290;1.184260;1.184280;0
20210908 004300;1.184290;1.184290;1.184240;1.184250;0
20210908 004400;1.184260;1.184340;1.184260;1.184340;0
20210908 004500;1.184350;1.184360;1.184230;1.184240;0
20210908 004600;1.184250;1.184250;1.184200;1.184200;0
20210908 004700;1.184210;1.184210;1.184140;1.184150;0
20210908 004800;1.184170;1.184170;1.184150;1.184160;0
20210908 005000;1.184160;1.184180;1.184160;1.184180;0
20210908 005100;1.184200;1.184200;1.184160;1.184160;0
20210908 005200;1.184190;1.184190;1.184160;1.184180;0
20210908 005300;1.184180;1.184190;1.184160;1.184170;0
20210908 005400;1.184160;1.184160;1.184130;1.184130;0
20210908 005500;1.184140;1.184180;1.184140;1.184180;0
20210908 005600;1.184190;1.184230;1.184190;1.184230;0
20210908 005700;1.184220;1.184250;1.184200;1.184220;0
20210908 005800;1.184210;1.184290;1.184210;1.184260;0
20210908 005900;1.184280;1.184350;1.184260;1.184350;0
20210908 010000;1.184350;1.184350;1.184310;1.184320;0
20210908 010100;1.184330;1.184360;1.184300;1.184330;0
20210908 010200;1.184310;1.184320;1.184250;1.184250;0
20210908 010300;1.184250;1.184250;1.184210;1.184240;0
20210908 010400;1.184240;1.184280;1.184230;1.184280;0
20210908 010500;1.184270;1.184270;1.184240;1.184250;0
20210908 010600;1.184240;1.184270;1.184230;1.184240;0
20210908 010700;1.184210;1.184220;1.183990;1.183990;0
20210908 010800;1.184000;1.184050;1.183970;1.184050;0
20210908 010900;1.184070;1.184110;1.184040;1.184070;0
20210908 011000;1.184050;1.184070;1.184030;1.184060;0
20210908 011100;1.184060;1.184070;1.184030;1.184030;0
20210908 011200;1.184030;1.184040;1.184020;1.184040;0
20210908 011300;1.184030;1.184040;1.183950;1.183980;0
20210908 011400;1.183970;1.184030;1.183970;1.184020;0
20210908 011500;1.184020;1.184040;1.184000;1.184000;0
20210908 011600;1.184000;1.184090;1.183990;1.184080;0
20210908 011700;1.184070;1.184080;1.184040;1.184050;0
20210908 011800;1.184050;1.184050;1.184000;1.184000;0
20210908 011900;1.184000;1.184010;1.183900;1.183940;0
20210908 012000;1.183940;1.184110;1.183940;1.184090;0
20210908 012100;1.184090;1.184110;1.184030;1.184090;0
20210908 012200;1.184100;1.184120;1.184040;1.184040;0
20210908 012300;1.184040;1.184080;1.184030;1.184060;0
20210908 012400;1.184060;1.184080;1.184000;1.184000;0
20210908 012500;1.184000;1.184060;1.184000;1.184050;0
20210908 012600;1.184060;1.184130;1.184060;1.184080;0
20210908 012700;1.184090;1.184120;1.184050;1.184120;0
20210908 012800;1.184110;1.184130;1.184090;1.184090;0
20210908 012900;1.184090;1.184110;1.184070;1.184100;0
20210908 013000;1.184090;1.184090;1.184030;1.184050;0
20210908 013100;1.184030;1.184060;1.184020;1.184040;0
20210908 013200;1.184040;1.184050;1.183930;1.183930;0
20210908 013300;1.183920;1.183920;1.183780;1.183780;0
20210908 013400;1.183780;1.183860;1.183750;1.183850;0
20210908 013500;1.183840;1.183870;1.183840;1.183840;0
20210908 013600;1.183830;1.183830;1.183790;1.183790;0
20210908 013700;1.183780;1.183800;1.183780;1.183800;0
20210908 013800;1.183810;1.183830;1.183810;1.183830;0
20210908 013900;1.183820;1.183820;1.183800;1.183810;0
20210908 014000;1.183810;1.183810;1.183740;1.183740;0
20210908 014100;1.183730;1.183730;1.183620;1.183620;0
20210908 014200;1.183610;1.183620;1.183610;1.183610;0
20210908 014300;1.183610;1.183630;1.183610;1.183610;0
20210908 014400;1.183610;1.183660;1.183600;1.183630;0
20210908 014500;1.183630;1.183680;1.183590;1.183590;0
20210908 014600;1.183610;1.183630;1.183580;1.183620;0
20210908 014700;1.183610;1.183650;1.183590;1.183620;0
20210908 014800;1.183630;1.183630;1.183590;1.183630;0
20210908 014900;1.183620;1.183700;1.183620;1.183630;0
20210908 015000;1.183630;1.183640;1.183620;1.183630;0
20210908 015100;1.183670;1.183690;1.183660;1.183690;0
20210908 015200;1.183670;1.183670;1.183590;1.183590;0
20210908 015300;1.183580;1.183590;1.183540;1.183540;0
20210908 015400;1.183550;1.183570;1.183540;1.183570;0
20210908 015500;1.183580;1.183660;1.183570;1.183640;0
20210908 015600;1.183640;1.183640;1.183540;1.183540;0
20210908 015700;1.183540;1.183610;1.183510;1.183590;0
20210908 015800;1.183600;1.183610;1.183550;1.183590;0
20210908 015900;1.183580;1.183680;1.183580;1.183640;0
20210908 020000;1.183630;1.183820;1.183610;1.183610;0
20210908 020100;1.183610;1.183610;1.183490;1.183510;0
20210908 020200;1.183510;1.183530;1.183360;1.183370;0
20210908 020300;1.183370;1.183420;1.183360;1.183380;0
20210908 020400;1.183370;1.183440;1.183360;1.183420;0
20210908 020500;1.183400;1.183400;1.183320;1.183340;0
20210908 020600;1.183320;1.183320;1.183260;1.183270;0
20210908 020700;1.183280;1.183360;1.183280;1.183310;0
20210908 020800;1.183330;1.183390;1.183330;1.183390;0
20210908 020900;1.183370;1.183460;1.183330;1.183440;0
20210908 021000;1.183430;1.183460;1.183300;1.183300;0
20210908 021100;1.183320;1.183370;1.183320;1.183340;0
20210908 021200;1.183340;1.183400;1.183340;1.183370;0
20210908 021300;1.183360;1.183360;1.183240;1.183270;0
20210908 021400;1.183260;1.183320;1.183260;1.183290;0
20210908 021500;1.183310;1.183340;1.183220;1.183250;0
20210908 021600;1.183240;1.183350;1.183190;1.183280;0
20210908 021700;1.183290;1.183290;1.183200;1.183230;0
20210908 021800;1.183230;1.183290;1.183190;1.183280;0
20210908 021900;1.183280;1.183290;1.183250;1.183280;0
20210908 022000;1.183310;1.183310;1.183210;1.183250;0
20210908 022100;1.183240;1.183240;1.183190;1.183200;0
20210908 022200;1.183210;1.183230;1.183190;1.183200;0
20210908 022300;1.183180;1.183240;1.183150;1.183190;0
20210908 022400;1.183170;1.183180;1.183040;1.183080;0
20210908 022500;1.183090;1.183100;1.183000;1.183050;0
20210908 022600;1.183060;1.183250;1.183050;1.183200;0
20210908 022700;1.183230;1.183340;1.183190;1.183330;0
20210908 022800;1.183340;1.183340;1.183200;1.183240;0
20210908 022900;1.183250;1.183290;1.183200;1.183220;0
20210908 023000;1.183220;1.183220;1.182890;1.182890;0
20210908 023100;1.182910;1.183020;1.182850;1.182870;0
20210908 023200;1.182870;1.182930;1.182840;1.182900;0
20210908 023300;1.182910;1.183050;1.182890;1.183050;0
20210908 023400;1.183060;1.183360;1.183040;1.183350;0
20210908 023500;1.183360;1.183400;1.183330;1.183360;0
20210908 023600;1.183370;1.183400;1.183350;1.183400;0
20210908 023700;1.183400;1.183460;1.183370;1.183370;0
20210908 023800;1.183370;1.183440;1.183300;1.183410;0
20210908 023900;1.183420;1.183490;1.183340;1.183360;0
20210908 024000;1.183370;1.183410;1.183340;1.183340;0
20210908 024100;1.183330;1.183510;1.183290;1.183470;0
20210908 024200;1.183470;1.183520;1.183400;1.183460;0
20210908 024300;1.183460;1.183620;1.183460;1.183560;0
20210908 024400;1.183550;1.183630;1.183540;1.183610;0
20210908 024500;1.183620;1.183630;1.183590;1.183620;0
20210908 024600;1.183630;1.183670;1.183610;1.183650;0
20210908 024700;1.183670;1.183680;1.183610;1.183610;0
20210908 024800;1.183610;1.183610;1.183330;1.183330;0
20210908 024900;1.183330;1.183370;1.183300;1.183350;0
20210908 025000;1.183360;1.183480;1.183310;1.183460;0
20210908 025100;1.183460;1.183510;1.183460;1.183500;0
20210908 025200;1.183510;1.183590;1.183460;1.183500;0
20210908 025300;1.183470;1.183480;1.183420;1.183430;0
20210908 025400;1.183410;1.183410;1.183330;1.183360;0
20210908 025500;1.183350;1.183630;1.183350;1.183510;0
20210908 025600;1.183500;1.183530;1.183320;1.183320;0
20210908 025700;1.183330;1.183420;1.183330;1.183410;0
20210908 025800;1.183410;1.183550;1.183340;1.183360;0
20210908 025900;1.183370;1.183450;1.183240;1.183330;0
20210908 030000;1.183310;1.183430;1.183170;1.183190;0
20210908 030100;1.183200;1.183380;1.183200;1.183260;0
20210908 030200;1.183260;1.183540;1.183260;1.183540;0
20210908 030300;1.183520;1.183520;1.183400;1.183440;0
20210908 030400;1.183450;1.183600;1.183390;1.183590;0
20210908 030500;1.183600;1.183800;1.183590;1.183770;0
20210908 030600;1.183760;1.183910;1.183750;1.183850;0
20210908 030700;1.183880;1.184170;1.183870;1.184130;0
20210908 030800;1.184130;1.184160;1.183950;1.184020;0
20210908 030900;1.184010;1.184120;1.183950;1.184110;0
20210908 031000;1.184140;1.184200;1.184000;1.184120;0
20210908 031100;1.184130;1.184210;1.183990;1.184030;0
20210908 031200;1.184010;1.184070;1.183860;1.183890;0
20210908 031300;1.183870;1.183900;1.183660;1.183680;0
20210908 031400;1.183690;1.183850;1.183690;1.183710;0
20210908 031500;1.183690;1.183940;1.183640;1.183940;0
20210908 031600;1.183940;1.184130;1.183940;1.184050;0
20210908 031700;1.184060;1.184210;1.184030;1.184150;0
20210908 031800;1.184150;1.184220;1.184030;1.184200;0
20210908 031900;1.184210;1.184230;1.183990;1.183990;0
20210908 032000;1.184000;1.184020;1.183890;1.183990;0
20210908 032100;1.184000;1.184110;1.183980;1.184090;0
20210908 032200;1.184100;1.184180;1.183970;1.183980;0
20210908 032300;1.183960;1.184220;1.183930;1.184200;0
20210908 032400;1.184190;1.184280;1.183990;1.183990;0
20210908 032500;1.183980;1.183990;1.183870;1.183990;0
20210908 032600;1.183990;1.184180;1.183990;1.184070;0
20210908 032700;1.184080;1.184230;1.183990;1.184000;0
20210908 032800;1.184000;1.184260;1.183980;1.184190;0
20210908 032900;1.184220;1.184240;1.184060;1.184070;0
20210908 033000;1.184080;1.184080;1.183950;1.184080;0
20210908 033100;1.184090;1.184180;1.183990;1.184170;0
20210908 033200;1.184160;1.184230;1.184110;1.184230;0
20210908 033300;1.184230;1.184290;1.184190;1.184230;0
20210908 033400;1.184240;1.184250;1.184180;1.184240;0
20210908 033500;1.184230;1.184350;1.184110;1.184190;0
20210908 033600;1.184200;1.184250;1.183940;1.184220;0
20210908 033700;1.184210;1.184250;1.184040;1.184070;0
20210908 033800;1.184060;1.184060;1.184000;1.184000;0
20210908 033900;1.184000;1.184200;1.183990;1.184090;0
20210908 034000;1.184100;1.184450;1.184090;1.184440;0
20210908 034100;1.184430;1.184450;1.184380;1.184450;0
20210908 034200;1.184440;1.184480;1.184290;1.184310;0
20210908 034300;1.184320;1.184370;1.184100;1.184100;0
20210908 034400;1.184090;1.184090;1.183900;1.183990;0
20210908 034500;1.184020;1.184030;1.183920;1.184020;0
20210908 034600;1.184000;1.184000;1.183840;1.183840;0
20210908 034700;1.183860;1.183860;1.183540;1.183580;0
20210908 034800;1.183580;1.183630;1.183490;1.183490;0
20210908 034900;1.183480;1.183580;1.183310;1.183350;0
20210908 035000;1.183340;1.183430;1.183330;1.183380;0
20210908 035100;1.183360;1.183440;1.183250;1.183260;0
20210908 035200;1.183270;1.183310;1.183180;1.183250;0
20210908 035300;1.183250;1.183450;1.183250;1.183450;0
20210908 035400;1.183460;1.183510;1.183280;1.183350;0
20210908 035500;1.183340;1.183400;1.183240;1.183280;0
20210908 035600;1.183290;1.183310;1.183210;1.183210;0
20210908 035700;1.183200;1.183210;1.183150;1.183150;0
20210908 035800;1.183140;1.183280;1.183140;1.183280;0
20210908 035900;1.183290;1.183290;1.183040;1.183040;0
20210908 040000;1.183050;1.183060;1.182840;1.182890;0
20210908 040100;1.182880;1.182910;1.182690;1.182850;0
20210908 040200;1.182850;1.182880;1.182780;1.182780;0
20210908 040300;1.182820;1.182850;1.182710;1.182730;0
20210908 040400;1.182740;1.182890;1.182740;1.182870;0
20210908 040500;1.182880;1.182900;1.182580;1.182580;0
20210908 040600;1.182570;1.182800;1.182570;1.182710;0
20210908 040700;1.182710;1.182860;1.182680;1.182860;0
20210908 040800;1.182850;1.182940;1.182840;1.182840;0
20210908 040900;1.182850;1.182860;1.182670;1.182670;0
20210908 041000;1.182680;1.182720;1.182510;1.182520;0
20210908 041100;1.182540;1.182700;1.182540;1.182680;0
20210908 041200;1.182690;1.182800;1.182660;1.182800;0
20210908 041300;1.182810;1.182950;1.182800;1.182840;0
20210908 041400;1.182830;1.182880;1.182770;1.182810;0
20210908 041500;1.182830;1.182890;1.182790;1.182840;0
20210908 041600;1.182850;1.182910;1.182800;1.182810;0
20210908 041700;1.182810;1.182860;1.182790;1.182840;0
20210908 041800;1.182840;1.182840;1.182770;1.182790;0
20210908 041900;1.182790;1.182800;1.182590;1.182650;0
20210908 042000;1.182640;1.182660;1.182130;1.182210;0
20210908 042100;1.182230;1.182390;1.181890;1.181900;0
20210908 042200;1.181910;1.182110;1.181910;1.182110;0
20210908 042300;1.182110;1.182160;1.181920;1.181960;0
20210908 042400;1.181950;1.182130;1.181930;1.182120;0
20210908 042500;1.182120;1.182130;1.182030;1.182060;0
20210908 042600;1.182060;1.182120;1.182000;1.182110;0
20210908 042700;1.182100;1.182370;1.182100;1.182330;0
20210908 042800;1.182340;1.182370;1.182230;1.182280;0
20210908 042900;1.182260;1.182260;1.182010;1.182050;0
20210908 043000;1.182040;1.182150;1.181910;1.181960;0
20210908 043100;1.181970;1.182000;1.181890;1.182000;0
20210908 043200;1.181980;1.182110;1.181860;1.181870;0
20210908 043300;1.181870;1.182010;1.181770;1.181940;0
20210908 043400;1.181910;1.181960;1.181800;1.181800;0
20210908 043500;1.181800;1.181860;1.181740;1.181800;0
20210908 043600;1.181790;1.181890;1.181730;1.181860;0
20210908 043700;1.181880;1.182150;1.181880;1.181990;0
20210908 043800;1.181990;1.182260;1.181990;1.182250;0
20210908 043900;1.182260;1.182440;1.182260;1.182430;0
20210908 044000;1.182450;1.182690;1.182450;1.182650;0
20210908 044100;1.182670;1.182690;1.182440;1.182440;0
20210908 044200;1.182440;1.182460;1.182310;1.182350;0
20210908 044300;1.182350;1.182400;1.182250;1.182260;0
20210908 044400;1.182260;1.182260;1.181970;1.181980;0
20210908 044500;1.182000;1.182040;1.181810;1.181860;0
20210908 044600;1.181850;1.181940;1.181820;1.181910;0
20210908 044700;1.181910;1.181980;1.181830;1.181830;0
20210908 044800;1.181820;1.181830;1.181620;1.181640;0
20210908 044900;1.181650;1.181860;1.181640;1.181830;0
20210908 045000;1.181840;1.181880;1.181830;1.181870;0
20210908 045100;1.181880;1.182040;1.181850;1.182040;0
20210908 045200;1.182040;1.182100;1.182000;1.182060;0
20210908 045300;1.182060;1.182110;1.182000;1.182110;0
20210908 045400;1.182090;1.182210;1.182050;1.182190;0
20210908 045500;1.182200;1.182350;1.182190;1.182290;0
20210908 045600;1.182300;1.182340;1.182170;1.182270;0
20210908 045700;1.182280;1.182340;1.182140;1.182160;0
20210908 045800;1.182130;1.182190;1.182000;1.182190;0
20210908 045900;1.182200;1.182300;1.182120;1.182140;0
20210908 050000;1.182150;1.182430;1.182110;1.182430;0
20210908 050100;1.182440;1.182560;1.182420;1.182510;0
20210908 050200;1.182510;1.182520;1.182470;1.182490;0
20210908 050300;1.182480;1.182640;1.182440;1.182610;0
20210908 050400;1.182620;1.182670;1.182550;1.182640;0
