20210709 150000;1.187640;1.187690;1.187580;1.187650;0
20210709 150100;1.187630;1.187630;1.187530;1.187540;0
20210709 150200;1.187530;1.187550;1.187500;1.187540;0
20210709 150300;1.187540;1.187540;1.187470;1.187470;0
20210709 150400;1.187460;1.187590;1.187460;1.187580;0
20210709 150500;1.187580;1.187660;1.187580;1.187640;0
20210709 150600;1.187630;1.187630;1.187600;1.187600;0
20210709 150700;1.187610;1.187660;1.187600;1.187650;0
20210709 150800;1.187660;1.187660;1.187620;1.187650;0
20210709 150900;1.187660;1.187660;1.187640;1.187650;0
20210709 151000;1.187660;1.187680;1.187640;1.187640;0
20210709 151100;1.187640;1.187640;1.187590;1.187590;0
20210709 151300;1.187610;1.187610;1.187590;1.187590;0
20210709 151400;1.187570;1.187570;1.187560;1.187560;0
20210709 151500;1.187560;1.187660;1.187560;1.187660;0
20210709 151600;1.187650;1.187690;1.187650;1.187650;0
20210709 151700;1.187640;1.187660;1.187640;1.187650;0
20210709 151800;1.187650;1.187650;1.187580;1.187600;0
20210709 151900;1.187600;1.187650;1.187600;1.187600;0
20210709 152000;1.187610;1.187610;1.187600;1.187600;0
20210709 152100;1.187620;1.187620;1.187600;1.187600;0
20210709 152200;1.187610;1.187620;1.187600;1.187610;0
20210709 152300;1.187610;1.187660;1.187600;1.187660;0
20210709 152400;1.187660;1.187660;1.187620;1.187630;0
20210709 152500;1.187620;1.187640;1.187600;1.187610;0
20210709 152600;1.187620;1.187730;1.187620;1.187730;0
20210709 152700;1.187740;1.187740;1.187740;1.187740;0
20210709 152800;1.187710;1.187710;1.187680;1.187700;0
20210709 152900;1.187710;1.187740;1.187710;1.187740;0
20210709 153000;1.187730;1.187730;1.187680;1.187710;0
20210709 153100;1.187700;1.187750;1.187700;1.187750;0
20210709 153200;1.187730;1.187740;1.187700;1.187700;0
20210709 153300;1.187700;1.187720;1.187680;1.187710;0
20210709 153400;1.187720;1.187730;1.187690;1.187730;0
20210709 153500;1.187750;1.187860;1.187740;1.187830;0
20210709 153600;1.187810;1.187810;1.187730;1.187730;0
20210709 153700;1.187740;1.187750;1.187730;1.187750;0
20210709 153800;1.187730;1.187750;1.187680;1.187690;0
20210709 153900;1.187680;1.187730;1.187680;1.187730;0
20210709 154000;1.187710;1.187760;1.187700;1.187760;0
20210709 154100;1.187760;1.187760;1.187720;1.187740;0
20210709 154200;1.187740;1.187750;1.187700;1.187700;0
20210709 154300;1.187730;1.187740;1.187730;1.187730;0
20210709 154400;1.187710;1.187790;1.187710;1.187750;0
20210709 154500;1.187740;1.187860;1.187740;1.187860;0
20210709 154600;1.187830;1.187830;1.187790;1.187800;0
20210709 154700;1.187790;1.187800;1.187790;1.187800;0
20210709 154800;1.187790;1.187790;1.187740;1.187750;0
20210709 154900;1.187730;1.187750;1.187710;1.187740;0
20210709 155000;1.187750;1.187800;1.187750;1.187790;0
20210709 155100;1.187780;1.187800;1.187770;1.187780;0
20210709 155200;1.187770;1.187810;1.187700;1.187810;0
20210709 155300;1.187810;1.187810;1.187670;1.187680;0
20210709 155400;1.187680;1.187710;1.187680;1.187690;0
20210709 155500;1.187700;1.187770;1.187700;1.187740;0
20210709 155600;1.187760;1.187860;1.187760;1.187850;0
20210709 155700;1.187830;1.187970;1.187830;1.187950;0
20210709 155800;1.187920;1.187980;1.187900;1.187980;0
20210709 155900;1.187970;1.187990;1.187940;1.187970;0
20210709 160000;1.187970;1.187970;1.187910;1.187950;0
20210709 160100;1.187930;1.188040;1.187930;1.188040;0
20210709 160200;1.188030;1.188050;1.187990;1.187990;0
20210709 160300;1.188000;1.188010;1.187910;1.187940;0
20210709 160400;1.187920;1.187920;1.187830;1.187890;0
20210709 160500;1.187900;1.187920;1.187880;1.187890;0
20210709 160600;1.187890;1.187920;1.187880;1.187910;0
20210709 160700;1.187930;1.188010;1.187910;1.187970;0
20210709 160800;1.187970;1.187970;1.187890;1.187920;0
20210709 160900;1.187920;1.187940;1.187910;1.187910;0
20210709 161000;1.187920;1.187920;1.187870;1.187880;0
20210709 161100;1.187870;1.187880;1.187850;1.187870;0
20210709 161200;1.187870;1.187870;1.187860;1.187860;0
20210709 161300;1.187870;1.187970;1.187870;1.187970;0
20210709 161400;1.187970;1.187970;1.187920;1.187960;0
20210709 161500;1.187950;1.187950;1.187940;1.187950;0
20210709 161600;1.187940;1.187960;1.187940;1.187950;0
20210709 161700;1.187970;1.187990;1.187960;1.187960;0
20210709 161800;1.187960;1.187990;1.187960;1.187990;0
20210709 161900;1.187980;1.188020;1.187960;1.188000;0
20210709 162000;1.188000;1.188000;1.188000;1.188000;0
20210709 162100;1.188000;1.188010;1.187990;1.188010;0
20210709 162200;1.187980;1.188100;1.187980;1.188100;0
20210709 162300;1.188090;1.188090;1.187930;1.187940;0
20210709 162400;1.187940;1.187950;1.187920;1.187950;0
20210709 162500;1.187940;1.187940;1.187870;1.187870;0
20210709 162600;1.187880;1.187890;1.187870;1.187870;0
20210709 162700;1.187840;1.187890;1.187840;1.187870;0
20210709 162800;1.187880;1.187900;1.187880;1.187900;0
20210709 162900;1.187890;1.187960;1.187880;1.187880;0
20210709 163000;1.187880;1.187920;1.187880;1.187890;0
20210709 163100;1.187900;1.187900;1.187880;1.187880;0
20210709 163200;1.187900;1.187910;1.187900;1.187910;0
20210709 163300;1.187900;1.187900;1.187850;1.187860;0
20210709 163400;1.187850;1.187850;1.187780;1.187780;0
20210709 163500;1.187790;1.187870;1.187790;1.187870;0
20210709 163600;1.187880;1.187900;1.187850;1.187900;0
20210709 163700;1.187900;1.187900;1.187860;1.187900;0
20210709 163800;1.187890;1.187890;1.187830;1.187880;0
20210709 163900;1.187880;1.187880;1.187790;1.187800;0
20210709 164000;1.187810;1.187890;1.187810;1.187890;0
20210709 164100;1.187860;1.187890;1.187840;1.187840;0
20210709 164200;1.187840;1.187840;1.187830;1.187830;0
20210709 164300;1.187870;1.187890;1.187830;1.187830;0
20210709 164400;1.187820;1.187840;1.187820;1.187830;0
20210709 164500;1.187830;1.187890;1.187820;1.187890;0
20210709 164600;1.187880;1.187890;1.187880;1.187880;0
20210709 164700;1.187880;1.187880;1.187820;1.187850;0
20210709 164800;1.187840;1.187860;1.187780;1.187780;0
20210709 164900;1.187800;1.187930;1.187780;1.187900;0
20210709 165000;1.187900;1.187920;1.187770;1.187770;0
20210709 165100;1.187780;1.187790;1.187760;1.187780;0
20210709 165200;1.187780;1.187800;1.187720;1.187780;0
20210709 165300;1.187770;1.187780;1.187650;1.187730;0
20210709 165400;1.187730;1.187790;1.187670;1.187690;0
20210709 165500;1.187690;1.187770;1.187670;1.187690;0
20210709 165600;1.187670;1.187740;1.187620;1.187670;0
20210709 165700;1.187660;1.187700;1.187570;1.187600;0
20210709 165800;1.187590;1.187680;1.187580;1.187660;0
20210709 165900;1.187660;1.187750;1.187100;1.187100;0
20210711 170200;1.187510;1.187510;1.187510;1.187510;0
20210711 170400;1.187500;1.187500;1.187500;1.187500;0
20210711 170500;1.187550;1.187550;1.187330;1.187350;0
20210711 170600;1.187350;1.187420;1.187350;1.187350;0
20210711 170700;1.187390;1.187410;1.187390;1.187390;0
20210711 170800;1.187390;1.187410;1.187150;1.187350;0
20210711 170900;1.187350;1.187350;1.187350;1.187350;0
20210711 171000;1.187350;1.187350;1.187190;1.187260;0
20210711 171100;1.187190;1.187260;1.187190;1.187260;0
20210711 171200;1.187260;1.187290;1.187140;1.187140;0
20210711 171500;1.187160;1.187160;1.187070;1.187150;0
20210711 171600;1.187150;1.187150;1.187150;1.187150;0
20210711 171700;1.187150;1.187150;1.187150;1.187150;0
20210711 171800;1.187150;1.187210;1.187120;1.187200;0
20210711 171900;1.187200;1.187200;1.187200;1.187200;0
20210711 172000;1.187210;1.187210;1.187200;1.187200;0
20210711 172100;1.187200;1.187250;1.187200;1.187250;0
20210711 172200;1.187310;1.187310;1.187290;1.187300;0
20210711 172300;1.187300;1.187340;1.187300;1.187340;0
20210711 172400;1.187330;1.187340;1.187330;1.187340;0
20210711 172500;1.187340;1.187350;1.187340;1.187340;0
20210711 172600;1.187340;1.187340;1.187340;1.187340;0
20210711 172700;1.187350;1.187350;1.187350;1.187350;0
20210711 172800;1.187350;1.187360;1.187350;1.187350;0
20210711 172900;1.187350;1.187360;1.187350;1.187350;0
20210711 173000;1.187350;1.187350;1.187350;1.187350;0
20210711 173100;1.187350;1.187360;1.187350;1.187350;0
20210711 173300;1.187340;1.187340;1.187340;1.187340;0
20210711 173500;1.187340;1.187340;1.187330;1.187340;0
20210711 173600;1.187340;1.187340;1.187340;1.187340;0
20210711 173700;1.187330;1.187330;1.187330;1.187330;0
20210711 173800;1.187330;1.187340;1.187330;1.187340;0
20210711 173900;1.187330;1.187330;1.187330;1.187330;0
20210711 174000;1.187320;1.187330;1.187320;1.187330;0
20210711 174100;1.187330;1.187350;1.187330;1.187350;0
20210711 174200;1.187370;1.187370;1.187350;1.187350;0
20210711 174400;1.187340;1.187350;1.187340;1.187350;0
20210711 174600;1.187350;1.187350;1.187340;1.187340;0
20210711 174700;1.187350;1.187370;1.187330;1.187330;0
20210711 174800;1.187330;1.187330;1.187330;1.187330;0
20210711 174900;1.187330;1.187360;1.187330;1.187330;0
20210711 175000;1.187360;1.187370;1.187330;1.187330;0
20210711 175200;1.187310;1.187360;1.187310;1.187330;0
20210711 175300;1.187330;1.187360;1.187290;1.187360;0
20210711 175400;1.187390;1.187410;1.187390;1.187410;0
20210711 175500;1.187410;1.187410;1.187410;1.187410;0
20210711 175600;1.187410;1.187430;1.187410;1.187410;0
20210711 175700;1.187410;1.187420;1.187410;1.187420;0
20210711 175800;1.187410;1.187440;1.187380;1.187390;0
20210711 175900;1.187380;1.187570;1.187370;1.187560;0
20210711 180000;1.187570;1.187680;1.186500;1.187510;0
20210711 180100;1.187510;1.187580;1.187310;1.187520;0
20210711 180200;1.187520;1.187530;1.187310;1.187460;0
20210711 180300;1.187470;1.187510;1.187440;1.187510;0
20210711 180400;1.187490;1.187560;1.187460;1.187510;0
20210711 180500;1.187480;1.187500;1.187350;1.187360;0
20210711 180600;1.187360;1.187390;1.187210;1.187250;0
20210711 180700;1.187210;1.187210;1.186960;1.186960;0
20210711 180800;1.186970;1.187060;1.186870;1.186980;0
20210711 180900;1.186980;1.186990;1.186950;1.186980;0
20210711 181000;1.187020;1.187210;1.186980;1.187140;0
20210711 181100;1.187140;1.187180;1.187100;1.187100;0
20210711 181200;1.187100;1.187100;1.186730;1.186870;0
20210711 181300;1.186880;1.186940;1.186740;1.186870;0
20210711 181400;1.186880;1.187130;1.186850;1.187120;0
20210711 181500;1.187130;1.187190;1.187090;1.187180;0
20210711 181600;1.187190;1.187210;1.187180;1.187180;0
20210711 181700;1.187180;1.187250;1.187160;1.187230;0
20210711 181800;1.187250;1.187280;1.187250;1.187280;0
20210711 181900;1.187270;1.187340;1.187180;1.187200;0
20210711 182000;1.187190;1.187330;1.187170;1.187320;0
20210711 182100;1.187310;1.187370;1.187280;1.187290;0
20210711 182200;1.187250;1.187250;1.187180;1.187180;0
20210711 182300;1.187180;1.187320;1.187180;1.187220;0
20210711 182400;1.187270;1.187300;1.187260;1.187280;0
20210711 182500;1.187280;1.187350;1.187280;1.187320;0
20210711 182600;1.187330;1.187350;1.187320;1.187330;0
20210711 182700;1.187320;1.187470;1.187320;1.187420;0
20210711 182800;1.187430;1.187480;1.187400;1.187440;0
20210711 182900;1.187430;1.187430;1.187340;1.187340;0
20210711 183000;1.187370;1.187490;1.187260;1.187270;0
20210711 183100;1.187270;1.187270;1.187190;1.187230;0
20210711 183200;1.187230;1.187330;1.187230;1.187290;0
20210711 183300;1.187290;1.187340;1.187220;1.187270;0
20210711 183400;1.187270;1.187430;1.187220;1.187430;0
20210711 183500;1.187430;1.187450;1.187410;1.187440;0
20210711 183600;1.187440;1.187530;1.187440;1.187520;0
20210711 183700;1.187530;1.187530;1.187510;1.187520;0
20210711 183800;1.187520;1.187520;1.187470;1.187470;0
20210711 183900;1.187460;1.187520;1.187460;1.187480;0
20210711 184000;1.187500;1.187540;1.187470;1.187480;0
20210711 184100;1.187520;1.187520;1.187480;1.187480;0
20210711 184200;1.187470;1.187490;1.187460;1.187460;0
20210711 184300;1.187460;1.187470;1.187460;1.187470;0
20210711 184400;1.187460;1.187470;1.187420;1.187470;0
20210711 184500;1.187520;1.187570;1.187520;1.187540;0
20210711 184600;1.187540;1.187580;1.187540;1.187570;0
20210711 184700;1.187560;1.187570;1.187520;1.187520;0
20210711 184800;1.187540;1.187550;1.187480;1.187480;0
20210711 184900;1.187520;1.187520;1.187450;1.187450;0
20210711 185000;1.187430;1.187480;1.187420;1.187480;0
20210711 185100;1.187470;1.187470;1.187440;1.187470;0
20210711 185200;1.187500;1.187600;1.187460;1.187600;0
20210711 185300;1.187610;1.187610;1.187580;1.187580;0
20210711 185400;1.187590;1.187620;1.187580;1.187580;0
20210711 185500;1.187600;1.187600;1.187580;1.187580;0
20210711 185600;1.187590;1.187600;1.187540;1.187550;0
20210711 185700;1.187550;1.187630;1.187540;1.187630;0
20210711 185800;1.187610;1.187610;1.187560;1.187580;0
20210711 185900;1.187570;1.187570;1.187510;1.187540;0
20210711 190000;1.187550;1.187560;1.187520;1.187550;0
20210711 190100;1.187560;1.187620;1.187560;1.187560;0
20210711 190200;1.187540;1.187540;1.187460;1.187460;0
20210711 190300;1.187490;1.187510;1.187490;1.187510;0
20210711 190400;1.187510;1.187520;1.187290;1.187320;0
20210711 190500;1.187340;1.187370;1.187340;1.187350;0
20210711 190600;1.187360;1.187410;1.187260;1.187410;0
20210711 190700;1.187410;1.187470;1.187400;1.187450;0
20210711 190800;1.187450;1.187460;1.187440;1.187460;0
20210711 190900;1.187460;1.187460;1.187410;1.187450;0
20210711 191000;1.187460;1.187470;1.187450;1.187470;0
20210711 191100;1.187450;1.187450;1.187270;1.187300;0
20210711 191200;1.187300;1.187360;1.187290;1.187300;0
20210711 191300;1.187310;1.187370;1.187280;1.187290;0
20210711 191400;1.187310;1.187340;1.187290;1.187320;0
20210711 191500;1.187330;1.187360;1.187260;1.187300;0
20210711 191600;1.187310;1.187310;1.187060;1.187060;0
20210711 191700;1.187050;1.187170;1.186990;1.187110;0
20210711 191800;1.187120;1.187120;1.187050;1.187070;0
20210711 191900;1.187090;1.187160;1.187030;1.187160;0
20210711 192000;1.187150;1.187150;1.187070;1.187100;0
20210711 192100;1.187120;1.187210;1.187090;1.187090;0
20210711 192200;1.187130;1.187130;1.187080;1.187100;0
20210711 192300;1.187100;1.187120;1.186990;1.187000;0
20210711 192400;1.187010;1.187120;1.187000;1.187120;0
20210711 192500;1.187110;1.187240;1.187110;1.187170;0
20210711 192600;1.187160;1.187160;1.187120;1.187120;0
20210711 192700;1.187120;1.187170;1.187110;1.187170;0
20210711 192800;1.187170;1.187170;1.187170;1.187170;0
20210711 192900;1.187190;1.187200;1.187180;1.187200;0
20210711 193000;1.187220;1.187220;1.187130;1.187220;0
20210711 193100;1.187210;1.187220;1.187180;1.187180;0
20210711 193200;1.187200;1.187220;1.187180;1.187220;0
20210711 193300;1.187220;1.187310;1.187210;1.187260;0
20210711 193400;1.187260;1.187270;1.187260;1.187270;0
20210711 193500;1.187280;1.187280;1.187220;1.187220;0
20210711 193600;1.187200;1.187200;1.187170;1.187170;0
20210711 193700;1.187160;1.187170;1.187160;1.187170;0
20210711 193800;1.187170;1.187170;1.187130;1.187130;0
20210711 193900;1.187130;1.187220;1.187130;1.187220;0
20210711 194000;1.187210;1.187220;1.187180;1.187180;0
20210711 194100;1.187170;1.187210;1.187170;1.187180;0
20210711 194200;1.187170;1.187270;1.187170;1.187200;0
20210711 194300;1.187190;1.187190;1.187120;1.187120;0
20210711 194500;1.187100;1.187110;1.187000;1.187030;0
20210711 194600;1.187020;1.187180;1.187020;1.187180;0
20210711 194700;1.187170;1.187170;1.187130;1.187130;0
20210711 194800;1.187100;1.187100;1.187040;1.187040;0
20210711 194900;1.187020;1.187040;1.187020;1.187040;0
20210711 195000;1.187040;1.187090;1.187030;1.187080;0
20210711 195100;1.187080;1.187090;1.187070;1.187080;0
20210711 195200;1.187090;1.187130;1.187080;1.187090;0
20210711 195300;1.187100;1.187150;1.187090;1.187120;0
20210711 195400;1.187130;1.187150;1.187120;1.187120;0
20210711 195500;1.187170;1.187200;1.187170;1.187180;0
20210711 195600;1.187190;1.187280;1.187180;1.187280;0
20210711 195700;1.187250;1.187280;1.187230;1.187280;0
20210711 195800;1.187250;1.187270;1.187220;1.187270;0
20210711 195900;1.187250;1.187250;1.187170;1.187220;0
20210711 200000;1.187220;1.187300;1.187220;1.187220;0
20210711 200100;1.187230;1.187340;1.187160;1.187180;0
20210711 200200;1.187170;1.187330;1.187170;1.187250;0
20210711 200300;1.187260;1.187260;1.187230;1.187230;0
20210711 200400;1.187260;1.187340;1.187260;1.187280;0
20210711 200500;1.187280;1.187340;1.187280;1.187340;0
20210711 200600;1.187330;1.187420;1.187270;1.187290;0
20210711 200700;1.187290;1.187290;1.187170;1.187180;0
20210711 200800;1.187180;1.187290;1.187180;1.187240;0
20210711 200900;1.187240;1.187290;1.187220;1.187290;0
20210711 201000;1.187300;1.187430;1.187300;1.187370;0
20210711 201100;1.187360;1.187460;1.187350;1.187430;0
20210711 201200;1.187470;1.187560;1.187470;1.187530;0
20210711 201300;1.187540;1.187550;1.187510;1.187550;0
20210711 201400;1.187550;1.187590;1.187550;1.187580;0
20210711 201500;1.187580;1.187630;1.187570;1.187570;0
20210711 201600;1.187570;1.187600;1.187530;1.187560;0
20210711 201700;1.187550;1.187550;1.187420;1.187470;0
20210711 201800;1.187470;1.187570;1.187470;1.187560;0
20210711 201900;1.187560;1.187610;1.187510;1.187560;0
20210711 202000;1.187570;1.187570;1.187510;1.187520;0
20210711 202100;1.187530;1.187530;1.187430;1.187530;0
20210711 202200;1.187530;1.187530;1.187420;1.187480;0
20210711 202300;1.187470;1.187470;1.187410;1.187440;0
20210711 202400;1.187420;1.187430;1.187310;1.187340;0
20210711 202500;1.187360;1.187420;1.187360;1.187420;0
20210711 202600;1.187420;1.187430;1.187370;1.187380;0
20210711 202700;1.187370;1.187440;1.187370;1.187410;0
20210711 202800;1.187420;1.187480;1.187420;1.187460;0
20210711 202900;1.187460;1.187470;1.187440;1.187460;0
20210711 203000;1.187440;1.187470;1.187430;1.187470;0
20210711 203100;1.187480;1.187510;1.187460;1.187490;0
20210711 203200;1.187490;1.187570;1.187490;1.187570;0
20210711 203300;1.187560;1.187560;1.187400;1.187540;0
20210711 203400;1.187550;1.187580;1.187550;1.187580;0
20210711 203500;1.187570;1.187580;1.187560;1.187570;0
20210711 203600;1.187560;1.187570;1.187530;1.187530;0
20210711 203700;1.187530;1.187570;1.187490;1.187570;0
20210711 203800;1.187570;1.187570;1.187530;1.187540;0
20210711 203900;1.187520;1.187520;1.187490;1.187500;0
20210711 204000;1.187490;1.187530;1.187410;1.187440;0
20210711 204100;1.187460;1.187480;1.187430;1.187430;0
20210711 204200;1.187440;1.187470;1.187400;1.187470;0
20210711 204300;1.187450;1.187460;1.187410;1.187460;0
20210711 204400;1.187470;1.187480;1.187410;1.187480;0
20210711 204500;1.187470;1.187470;1.187420;1.187420;0
20210711 204600;1.187420;1.187430;1.187380;1.187430;0
20210711 204700;1.187430;1.187440;1.187390;1.187430;0
20210711 204800;1.187440;1.187530;1.187440;1.187500;0
20210711 204900;1.187490;1.187500;1.187480;1.187500;0
20210711 205000;1.187520;1.187560;1.187500;1.187520;0
20210711 205100;1.187510;1.187530;1.187480;1.187480;0
20210711 205200;1.187470;1.187480;1.187440;1.187480;0
20210711 205300;1.187490;1.187530;1.187470;1.187490;0
20210711 205400;1.187480;1.187530;1.187440;1.187440;0
20210711 205500;1.187430;1.187450;1.187380;1.187410;0
20210711 205600;1.187390;1.187500;1.187380;1.187480;0
20210711 205700;1.187480;1.187580;1.187480;1.187540;0
20210711 205800;1.187520;1.187560;1.187470;1.187520;0
20210711 205900;1.187550;1.187560;1.187510;1.187520;0
20210711 210000;1.187550;1.187570;1.187470;1.187510;0
20210711 210100;1.187520;1.187580;1.187490;1.187560;0
20210711 210200;1.187560;1.187680;1.187560;1.187680;0
20210711 210300;1.187650;1.187680;1.187610;1.187660;0
20210711 210400;1.187640;1.187700;1.187590;1.187670;0
20210711 210500;1.187680;1.187740;1.187660;1.187660;0
20210711 210600;1.187670;1.187670;1.187570;1.187610;0
20210711 210700;1.187630;1.187680;1.187610;1.187670;0
20210711 210800;1.187690;1.187690;1.187610;1.187640;0
20210711 210900;1.187650;1.187670;1.187570;1.187610;0
20210711 211000;1.187620;1.187660;1.187600;1.187620;0
20210711 211100;1.187610;1.187660;1.187560;1.187610;0
20210711 211200;1.187610;1.187660;1.187570;1.187660;0
20210711 211300;1.187650;1.187720;1.187650;1.187720;0
20210711 211400;1.187700;1.187730;1.187660;1.187700;0
20210711 211500;1.187710;1.187760;1.187590;1.187610;0
20210711 211600;1.187610;1.187690;1.187560;1.187690;0
20210711 211700;1.187680;1.187800;1.187660;1.187780;0
20210711 211800;1.187780;1.187830;1.187720;1.187810;0
20210711 211900;1.187820;1.187860;1.187800;1.187840;0
20210711 212000;1.187840;1.187940;1.187820;1.187940;0
20210711 212100;1.187930;1.187970;1.187870;1.187920;0
20210711 212200;1.187930;1.187960;1.187900;1.187900;0
20210711 212300;1.187890;1.187920;1.187870;1.187910;0
20210711 212400;1.187950;1.187980;1.187860;1.187870;0
20210711 212500;1.187860;1.187860;1.187760;1.187770;0
20210711 212600;1.187760;1.187960;1.187760;1.187920;0
20210711 212700;1.187920;1.187970;1.187870;1.187910;0
20210711 212800;1.187910;1.187930;1.187860;1.187870;0
20210711 212900;1.187870;1.187970;1.187870;1.187960;0
20210711 213000;1.187960;1.188020;1.187910;1.187910;0
20210711 213100;1.187890;1.187920;1.187810;1.187820;0
20210711 213200;1.187830;1.187860;1.187710;1.187750;0
20210711 213300;1.187730;1.187840;1.187720;1.187780;0
20210711 213400;1.187790;1.187830;1.187760;1.187760;0
20210711 213500;1.187750;1.187780;1.187710;1.187710;0
20210711 213600;1.187730;1.187730;1.187610;1.187610;0
20210711 213700;1.187620;1.187620;1.187480;1.187480;0
20210711 213800;1.187490;1.187510;1.187430;1.187460;0
20210711 213900;1.187430;1.187480;1.187410;1.187470;0
20210711 214000;1.187470;1.187520;1.187420;1.187420;0
20210711 214100;1.187400;1.187410;1.187380;1.187410;0
20210711 214200;1.187410;1.187410;1.187270;1.187310;0
20210711 214300;1.187310;1.187350;1.187260;1.187280;0
20210711 214400;1.187280;1.187320;1.187220;1.187230;0
20210711 214500;1.187240;1.187240;1.187190;1.187220;0
20210711 214600;1.187220;1.187230;1.187120;1.187210;0
20210711 214700;1.187210;1.187240;1.187170;1.187240;0
20210711 214800;1.187230;1.187270;1.187020;1.187020;0
20210711 214900;1.187010;1.187110;1.187010;1.187090;0
20210711 215000;1.187090;1.187200;1.187080;1.187170;0
20210711 215100;1.187170;1.187270;1.187160;1.187220;0
20210711 215200;1.187210;1.187230;1.187110;1.187120;0
20210711 215300;1.187130;1.187140;1.187040;1.187050;0
20210711 215400;1.187060;1.187070;1.187000;1.187000;0
20210711 215500;1.187020;1.187070;1.187020;1.187060;0
20210711 215600;1.187060;1.187060;1.186970;1.186980;0
20210711 215700;1.187000;1.187050;1.186980;1.187030;0
20210711 215800;1.187030;1.187060;1.187020;1.187020;0
20210711 215900;1.187020;1.187020;1.186970;1.186980;0
20210711 220000;1.187000;1.187120;1.187000;1.187120;0
20210711 220100;1.187120;1.187140;1.187100;1.187130;0
20210711 220200;1.187100;1.187140;1.187080;1.187130;0
20210711 220300;1.187140;1.187180;1.187120;1.187120;0
20210711 220400;1.187160;1.187160;1.187110;1.187120;0
20210711 220500;1.187130;1.187160;1.187120;1.187130;0
20210711 220600;1.187130;1.187160;1.187110;1.187160;0
20210711 220700;1.187150;1.187160;1.186890;1.186930;0
20210711 220800;1.186940;1.186950;1.186860;1.186900;0
20210711 220900;1.186890;1.186910;1.186890;1.186910;0
20210711 221000;1.186920;1.186980;1.186920;1.186960;0
20210711 221100;1.187000;1.187000;1.186920;1.186970;0
20210711 221200;1.186980;1.187030;1.186980;1.187030;0
20210711 221300;1.187070;1.187130;1.187070;1.187110;0
20210711 221400;1.187110;1.187140;1.187110;1.187120;0
20210711 221500;1.187120;1.187120;1.187120;1.187120;0
20210711 221600;1.187120;1.187190;1.187120;1.187170;0
20210711 221700;1.187190;1.187230;1.187020;1.187020;0
20210711 221800;1.187030;1.187030;1.186960;1.186990;0
20210711 221900;1.187010;1.187080;1.187010;1.187070;0
20210711 222000;1.187100;1.187120;1.187050;1.187080;0
20210711 222100;1.187090;1.187150;1.187080;1.187100;0
20210711 222200;1.187090;1.187100;1.187070;1.187080;0
20210711 222300;1.187090;1.187090;1.187070;1.187080;0
20210711 222400;1.187100;1.187150;1.187100;1.187120;0
20210711 222500;1.187120;1.187120;1.187080;1.187080;0
20210711 222600;1.187080;1.187170;1.187080;1.187120;0
20210711 222700;1.187140;1.187200;1.187140;1.187160;0
20210711 222800;1.187160;1.187260;1.187150;1.187240;0
20210711 222900;1.187240;1.187300;1.187240;1.187290;0
20210711 223000;1.187300;1.187380;1.187290;1.187380;0
20210711 223100;1.187370;1.187430;1.187350;1.187430;0
20210711 223200;1.187430;1.187450;1.187360;1.187420;0
20210711 223300;1.187400;1.187400;1.187270;1.187270;0
20210711 223400;1.187260;1.187310;1.187230;1.187250;0
20210711 223500;1.187240;1.187250;1.187150;1.187160;0
20210711 223600;1.187160;1.187210;1.187130;1.187200;0
20210711 223700;1.187200;1.187250;1.187200;1.187220;0
20210711 223800;1.187230;1.187230;1.187190;1.187220;0
20210711 223900;1.187230;1.187240;1.187190;1.187230;0
20210711 224000;1.187230;1.187240;1.187230;1.187230;0
20210711 224100;1.187220;1.187240;1.187160;1.187190;0
20210711 224200;1.187190;1.187340;1.187190;1.187290;0
20210711 224300;1.187280;1.187350;1.187280;1.187340;0
20210711 224400;1.187350;1.187430;1.187350;1.187430;0
20210711 224500;1.187410;1.187440;1.187380;1.187390;0
20210711 224600;1.187380;1.187390;1.187340;1.187350;0
20210711 224700;1.187360;1.187450;1.187360;1.187450;0
20210711 224800;1.187430;1.187440;1.187430;1.187440;0
20210711 224900;1.187440;1.187440;1.187380;1.187380;0
20210711 225000;1.187400;1.187450;1.187390;1.187450;0
20210711 225100;1.187460;1.187460;1.187410;1.187410;0
20210711 225200;1.187400;1.187420;1.187390;1.187410;0
20210711 225300;1.187410;1.187420;1.187340;1.187390;0
20210711 225400;1.187380;1.187400;1.187360;1.187380;0
20210711 225500;1.187380;1.187400;1.187350;1.187380;0
20210711 225600;1.187360;1.187370;1.187320;1.187320;0
20210711 225700;1.187320;1.187320;1.187210;1.187210;0
20210711 225800;1.187210;1.187240;1.187070;1.187090;0
20210711 225900;1.187090;1.187150;1.187080;1.187120;0
20210711 230000;1.187110;1.187150;1.187100;1.187130;0
20210711 230100;1.187130;1.187140;1.187110;1.187120;0
20210711 230200;1.187110;1.187130;1.187080;1.187120;0
20210711 230300;1.187130;1.187160;1.187120;1.187120;0
20210711 230500;1.187130;1.187210;1.187120;1.187170;0
20210711 230600;1.187180;1.187220;1.187170;1.187220;0
20210711 230700;1.187230;1.187260;1.187230;1.187260;0
20210711 230800;1.187280;1.187280;1.187220;1.187220;0
20210711 230900;1.187220;1.187220;1.187190;1.187200;0
20210711 231000;1.187220;1.187220;1.187200;1.187200;0
20210711 231100;1.187190;1.187200;1.187180;1.187180;0
20210711 231200;1.187180;1.187180;1.187140;1.187160;0
20210711 231300;1.187180;1.187180;1.187170;1.187170;0
20210711 231400;1.187170;1.187170;1.187100;1.187120;0
